epoch,batch,total_batches,time_instant,time_avg,data_instant,data_avg,xent_instant,xent_avg,htri_instant,htri_avg,acc_instant,acc_avg
5,290,590,0.055,0.057,0.0001,0.0008,0.56,0.5612,0.0404,0.0397,89.06,86.79
5,300,590,0.056,0.056,0.0001,0.0008,0.5244,0.5605,0.0,0.0401,85.94,86.79
5,310,590,0.055,0.056,0.0001,0.0008,0.5178,0.5597,0.0488,0.0401,87.5,86.73
5,320,590,0.056,0.056,0.0001,0.0008,0.4652,0.5588,0.0073,0.0407,89.06,86.74
5,330,590,0.055,0.056,0.0001,0.0007,0.3743,0.5581,0.0,0.0415,96.88,86.8
5,340,590,0.055,0.056,0.0001,0.0007,0.8557,0.5578,0.027,0.0404,78.12,86.77
5,350,590,0.055,0.056,0.0001,0.0007,0.6545,0.5574,0.0,0.0411,85.94,86.81
5,360,590,0.055,0.056,0.0001,0.0007,0.5462,0.5569,0.0422,0.0407,87.5,86.81
5,370,590,0.057,0.056,0.0001,0.0007,0.3599,0.5557,0.0514,0.0406,92.19,86.81
5,380,590,0.056,0.056,0.0001,0.0006,0.2923,0.5533,0.0223,0.0403,96.88,86.9
5,390,590,0.055,0.056,0.0001,0.0006,0.5235,0.5521,0.0143,0.0397,87.5,86.91
5,400,590,0.055,0.056,0.0001,0.0006,0.493,0.5518,0.0132,0.0395,87.5,86.87
5,410,590,0.055,0.056,0.0001,0.0006,0.4327,0.5507,0.0,0.0388,92.19,86.91
5,420,590,0.055,0.056,0.0002,0.0006,0.4899,0.5504,0.0,0.0386,82.81,86.89
5,430,590,0.056,0.056,0.0002,0.0006,0.5064,0.5508,0.0,0.0386,87.5,86.9
5,440,590,0.056,0.056,0.0002,0.0006,0.5559,0.5501,0.0786,0.0385,84.38,86.9
5,450,590,0.055,0.056,0.0001,0.0006,0.6501,0.5508,0.0133,0.0383,79.69,86.85
5,460,590,0.055,0.056,0.0002,0.0006,0.4909,0.5499,0.0017,0.0378,90.62,86.9
5,470,590,0.056,0.056,0.0002,0.0005,0.4994,0.5483,0.0,0.0376,90.62,86.92
5,480,590,0.056,0.056,0.0001,0.0005,0.4361,0.5469,0.0041,0.0379,90.62,86.95
5,490,590,0.056,0.056,0.0002,0.0005,0.7055,0.5465,0.1688,0.0383,82.81,86.98
5,500,590,0.058,0.056,0.0001,0.0005,0.5564,0.5454,0.0857,0.0382,85.94,87.01
5,510,590,0.055,0.056,0.0001,0.0005,0.4296,0.5442,0.0,0.0379,92.19,87.04
5,520,590,0.058,0.056,0.0001,0.0005,0.6704,0.5443,0.1911,0.0385,78.12,86.99
5,530,590,0.055,0.056,0.0001,0.0005,0.4924,0.5443,0.0231,0.0389,87.5,86.99
5,540,590,0.056,0.056,0.0001,0.0005,0.4331,0.5423,0.0646,0.0389,93.75,87.05
5,550,590,0.055,0.056,0.0001,0.0005,0.59,0.542,0.0,0.0389,81.25,87.05
5,560,590,0.058,0.056,0.0001,0.0005,0.598,0.5411,0.0233,0.0388,82.81,87.07
5,570,590,0.056,0.056,0.0001,0.0005,0.5489,0.5402,0.0,0.0386,82.81,87.07
5,580,590,0.059,0.056,0.0001,0.0005,0.5045,0.5381,0.0354,0.0383,84.38,87.12
5,590,590,0.053,0.056,0.0,0.0005,0.568,0.5375,0.0161,0.0385,84.38,87.13
6,10,590,0.055,0.081,0.0002,0.0252,0.576,0.4505,0.1388,0.0486,87.5,89.69
6,20,590,0.055,0.068,0.0001,0.0126,0.5506,0.4417,0.0101,0.0424,87.5,89.69
6,30,590,0.055,0.064,0.0001,0.0084,0.4721,0.4437,0.0349,0.0352,87.5,89.48
6,40,590,0.055,0.062,0.0002,0.0064,0.4323,0.4332,0.038,0.0315,93.75,89.8
6,50,590,0.055,0.061,0.0001,0.0051,0.4818,0.4346,0.0389,0.0316,87.5,89.81
6,60,590,0.056,0.06,0.0001,0.0043,0.3375,0.4319,0.0,0.0294,92.19,89.95
6,70,590,0.055,0.059,0.0001,0.0037,0.409,0.4382,0.0,0.0305,92.19,89.8
6,80,590,0.055,0.059,0.0001,0.0032,0.4551,0.4397,0.0299,0.0317,92.19,89.79
6,90,590,0.055,0.058,0.0001,0.0029,0.4968,0.4383,0.0228,0.0328,89.06,89.86
6,100,590,0.055,0.058,0.0001,0.0026,0.415,0.4335,0.0261,0.0327,87.5,90.0
6,110,590,0.055,0.058,0.0001,0.0024,0.3247,0.4279,0.0,0.0313,93.75,90.11
6,120,590,0.059,0.058,0.0001,0.0022,0.4996,0.4293,0.0586,0.0322,87.5,90.03
6,130,590,0.055,0.058,0.0001,0.002,0.5096,0.4315,0.2316,0.0338,87.5,89.9
6,140,590,0.055,0.057,0.0001,0.0019,0.4718,0.4356,0.0,0.0338,89.06,89.72
6,150,590,0.055,0.057,0.0001,0.0018,0.3803,0.4331,0.204,0.0354,93.75,89.91
6,160,590,0.064,0.057,0.0001,0.0017,0.4805,0.436,0.007,0.0345,89.06,89.8
6,170,590,0.055,0.057,0.0001,0.0016,0.4046,0.4361,0.0,0.0356,95.31,89.8
6,180,590,0.055,0.057,0.0001,0.0015,0.4321,0.4369,0.0485,0.0348,89.06,89.7
6,190,590,0.055,0.057,0.0001,0.0014,0.6491,0.4413,0.0632,0.0349,85.94,89.54
6,200,590,0.055,0.057,0.0001,0.0014,0.5039,0.4404,0.0099,0.0348,87.5,89.56
6,210,590,0.056,0.057,0.0002,0.0013,0.4846,0.4423,0.076,0.034,87.5,89.5
6,220,590,0.058,0.057,0.0002,0.0013,0.5185,0.4429,0.0279,0.0335,89.06,89.5
6,230,590,0.058,0.057,0.0001,0.0012,0.3876,0.4437,0.1326,0.0344,90.62,89.48
6,240,590,0.055,0.057,0.0001,0.0012,0.3106,0.4422,0.0125,0.0342,93.75,89.52
6,250,590,0.056,0.057,0.0001,0.0011,0.3532,0.4405,0.0388,0.0351,90.62,89.62
6,260,590,0.055,0.057,0.0001,0.0011,0.3144,0.4414,0.0203,0.0347,95.31,89.59
6,270,590,0.056,0.057,0.0001,0.001,0.3274,0.4385,0.0884,0.0344,92.19,89.72
6,280,590,0.056,0.057,0.0001,0.001,0.3434,0.4376,0.052,0.0341,90.62,89.73
6,290,590,0.056,0.057,0.0001,0.001,0.4467,0.4381,0.0263,0.0339,89.06,89.76
6,300,590,0.056,0.056,0.0001,0.0009,0.4014,0.4379,0.0,0.0332,90.62,89.81
6,310,590,0.055,0.056,0.0002,0.0009,0.3352,0.4375,0.0,0.0328,90.62,89.86
6,320,590,0.055,0.056,0.0001,0.0009,0.3423,0.4375,0.0,0.0328,95.31,89.88
6,330,590,0.057,0.056,0.0001,0.0009,0.4666,0.4371,0.0,0.0326,87.5,89.89
6,340,590,0.059,0.056,0.0002,0.0008,0.3062,0.4366,0.0335,0.033,92.19,89.9
6,350,590,0.057,0.056,0.0001,0.0008,0.3122,0.4346,0.0,0.0323,90.62,89.94
6,360,590,0.055,0.056,0.0001,0.0008,0.3594,0.4338,0.0944,0.0321,90.62,89.93
6,370,590,0.055,0.056,0.0001,0.0008,0.5083,0.4338,0.1094,0.0323,92.19,89.92
6,380,590,0.056,0.056,0.0001,0.0008,0.4633,0.4338,0.0,0.0315,89.06,89.84
6,390,590,0.056,0.056,0.0002,0.0008,0.5462,0.4342,0.0009,0.0318,89.06,89.86
6,400,590,0.056,0.056,0.0001,0.0007,0.3904,0.4343,0.0055,0.0317,93.75,89.86
6,410,590,0.056,0.056,0.0001,0.0007,0.4104,0.4333,0.0,0.0318,92.19,89.88
6,420,590,0.055,0.056,0.0001,0.0007,0.5461,0.4329,0.2011,0.0318,82.81,89.89
6,430,590,0.055,0.056,0.0002,0.0007,0.3524,0.4315,0.0428,0.0313,93.75,89.95
6,440,590,0.056,0.056,0.0001,0.0007,0.5155,0.4305,0.0663,0.031,84.38,89.97
6,450,590,0.055,0.056,0.0002,0.0007,0.3949,0.4301,0.0627,0.031,90.62,89.98
6,460,590,0.056,0.056,0.0002,0.0007,0.4175,0.43,0.2175,0.0314,90.62,89.97
6,470,590,0.057,0.056,0.0001,0.0006,0.3569,0.4292,0.0435,0.0312,89.06,89.98
6,480,590,0.055,0.056,0.0001,0.0006,0.3224,0.4287,0.0,0.0311,92.19,89.99
6,490,590,0.056,0.056,0.0002,0.0006,0.5222,0.4285,0.0006,0.031,87.5,90.0
6,500,590,0.055,0.056,0.0001,0.0006,0.2785,0.4278,0.122,0.0313,93.75,90.02
6,510,590,0.055,0.056,0.0002,0.0006,0.3319,0.4276,0.0,0.0316,95.31,90.01
6,520,590,0.055,0.056,0.0001,0.0006,0.4011,0.4273,0.0,0.0314,93.75,90.02
6,530,590,0.056,0.056,0.0002,0.0006,0.3588,0.4274,0.0238,0.0318,93.75,90.03
6,540,590,0.055,0.056,0.0001,0.0006,0.4793,0.4283,0.0102,0.0318,87.5,90.01
6,550,590,0.055,0.056,0.0002,0.0006,0.5255,0.4289,0.0108,0.0321,85.94,90.01
6,560,590,0.055,0.056,0.0001,0.0006,0.3262,0.429,0.0702,0.0326,93.75,90.02
6,570,590,0.056,0.056,0.0002,0.0006,0.3736,0.4284,0.0048,0.0325,95.31,90.05
6,580,590,0.055,0.056,0.0001,0.0005,0.453,0.4293,0.0642,0.0324,85.94,90.01
6,590,590,0.053,0.056,0.0,0.0005,0.2368,0.4283,0.0,0.0323,98.44,90.05
7,10,590,0.058,0.077,0.0001,0.0207,0.3119,0.3374,0.0036,0.0212,92.19,92.5
7,20,590,0.056,0.067,0.0001,0.0104,0.2855,0.347,0.0,0.0348,90.62,92.66
7,30,590,0.055,0.063,0.0002,0.007,0.2806,0.343,0.0,0.0355,95.31,92.66
7,40,590,0.055,0.061,0.0001,0.0053,0.4058,0.3381,0.0277,0.0328,92.19,92.81
7,50,590,0.055,0.06,0.0001,0.0042,0.409,0.34,0.0867,0.0347,90.62,92.81
7,60,590,0.056,0.059,0.0001,0.0035,0.2351,0.3388,0.0,0.0307,96.88,92.86
7,70,590,0.055,0.059,0.0001,0.003,0.3792,0.3454,0.1266,0.0308,87.5,92.57
7,80,590,0.057,0.058,0.0001,0.0027,0.3429,0.3507,0.0064,0.0285,90.62,92.38
7,90,590,0.056,0.058,0.0002,0.0024,0.3652,0.3506,0.0099,0.0259,95.31,92.22
7,100,590,0.055,0.058,0.0001,0.0022,0.3514,0.3491,0.0222,0.0255,96.88,92.34
7,110,590,0.055,0.058,0.0002,0.002,0.4848,0.3527,0.1082,0.0247,89.06,92.17
7,120,590,0.055,0.057,0.0001,0.0018,0.4417,0.353,0.0,0.0245,89.06,92.08
7,130,590,0.055,0.057,0.0001,0.0017,0.3514,0.3536,0.0,0.0244,93.75,92.06
7,140,590,0.055,0.057,0.0001,0.0016,0.3171,0.355,0.004,0.025,95.31,92.06
7,150,590,0.055,0.057,0.0001,0.0015,0.192,0.3524,0.0,0.0238,96.88,92.18
7,160,590,0.055,0.057,0.0001,0.0014,0.2915,0.3513,0.0,0.0238,92.19,92.2
7,170,590,0.056,0.057,0.0002,0.0013,0.28,0.3503,0.0,0.024,93.75,92.25
7,180,590,0.055,0.057,0.0001,0.0012,0.4677,0.3524,0.0,0.0253,87.5,92.18
7,190,590,0.055,0.057,0.0001,0.0012,0.3759,0.3538,0.0755,0.026,90.62,92.11
7,200,590,0.055,0.057,0.0001,0.0011,0.4932,0.3563,0.1695,0.0271,90.62,92.05
7,210,590,0.055,0.057,0.0001,0.0011,0.4885,0.3566,0.0218,0.0267,89.06,92.02
7,220,590,0.056,0.057,0.0001,0.001,0.4142,0.3585,0.0,0.0267,87.5,91.92
7,230,590,0.056,0.056,0.0001,0.001,0.407,0.3596,0.1274,0.0275,92.19,91.92
7,240,590,0.055,0.056,0.0001,0.001,0.2387,0.3587,0.0,0.0265,95.31,91.91
7,250,590,0.055,0.056,0.0001,0.0009,0.2618,0.3601,0.0,0.0273,93.75,91.86
7,260,590,0.055,0.056,0.0001,0.0009,0.3445,0.3588,0.0155,0.0267,95.31,91.95
7,270,590,0.057,0.056,0.0001,0.0009,0.4112,0.359,0.0669,0.0265,92.19,91.94
7,280,590,0.056,0.056,0.0001,0.0008,0.1796,0.3572,0.0008,0.0265,98.44,91.99
7,290,590,0.058,0.056,0.0001,0.0008,0.5124,0.3578,0.0695,0.0272,89.06,91.93
7,300,590,0.055,0.056,0.0001,0.0008,0.3417,0.3574,0.0696,0.0278,95.31,91.98
7,310,590,0.055,0.056,0.0001,0.0008,0.3308,0.3564,0.0074,0.0274,95.31,92.0
7,320,590,0.059,0.056,0.0001,0.0007,0.3089,0.3571,0.0,0.0274,89.06,91.97
7,330,590,0.056,0.056,0.0001,0.0007,0.2591,0.358,0.0038,0.0269,96.88,92.0
7,340,590,0.055,0.056,0.0001,0.0007,0.3329,0.3582,0.0,0.0271,95.31,91.98
7,350,590,0.055,0.056,0.0001,0.0007,0.3131,0.3581,0.0621,0.0272,92.19,91.99
7,360,590,0.056,0.056,0.0001,0.0007,0.3397,0.3568,0.0,0.0276,95.31,92.03
7,370,590,0.055,0.056,0.0001,0.0006,0.42,0.356,0.0754,0.0273,89.06,92.06
7,380,590,0.055,0.056,0.0001,0.0006,0.3495,0.3554,0.0121,0.027,90.62,92.08
7,390,590,0.058,0.056,0.0001,0.0006,0.3015,0.3552,0.0213,0.0272,95.31,92.06
7,400,590,0.055,0.056,0.0001,0.0006,0.3773,0.3549,0.0,0.0273,87.5,92.05
7,410,590,0.055,0.056,0.0001,0.0006,0.3199,0.3538,0.0,0.0271,92.19,92.09
7,420,590,0.055,0.056,0.0001,0.0006,0.2774,0.3531,0.0,0.0271,93.75,92.11
7,430,590,0.056,0.056,0.0001,0.0006,0.5902,0.3534,0.0247,0.0271,85.94,92.11
7,440,590,0.055,0.056,0.0001,0.0006,0.2829,0.3532,0.0318,0.0276,89.06,92.12
7,450,590,0.056,0.056,0.0001,0.0005,0.3328,0.3536,0.0,0.0275,92.19,92.08
7,460,590,0.055,0.056,0.0001,0.0005,0.4654,0.3545,0.0161,0.0274,87.5,92.02
7,470,590,0.055,0.056,0.0001,0.0005,0.2968,0.3549,0.0,0.0275,96.88,92.0
7,480,590,0.055,0.056,0.0001,0.0005,0.3813,0.3544,0.0,0.0272,90.62,92.05
7,490,590,0.06,0.056,0.0001,0.0005,0.4176,0.3542,0.1161,0.0276,89.06,92.06
7,500,590,0.055,0.056,0.0001,0.0005,0.5006,0.3554,0.0,0.028,89.06,92.05
7,510,590,0.058,0.056,0.0001,0.0005,0.157,0.3555,0.0494,0.0279,96.88,92.04
7,520,590,0.055,0.056,0.0001,0.0005,0.4317,0.3554,0.0,0.0275,84.38,92.01
7,530,590,0.056,0.056,0.0001,0.0005,0.3559,0.3559,0.0417,0.0278,93.75,92.0
7,540,590,0.055,0.056,0.0001,0.0005,0.5118,0.3558,0.0545,0.028,85.94,91.99
7,550,590,0.055,0.056,0.0002,0.0005,0.4109,0.356,0.0,0.0282,85.94,91.97
7,560,590,0.057,0.056,0.0001,0.0005,0.3709,0.3564,0.0165,0.0279,95.31,91.98
7,570,590,0.058,0.056,0.0001,0.0004,0.5313,0.357,0.0,0.028,84.38,91.93
7,580,590,0.055,0.056,0.0001,0.0004,0.1972,0.3564,0.0,0.0278,96.88,91.94
7,590,590,0.053,0.056,0.0,0.0004,0.3553,0.3562,0.0336,0.0283,92.19,91.93
8,10,590,0.055,0.076,0.0001,0.0204,0.4678,0.323,0.0003,0.0112,87.5,93.59
8,20,590,0.056,0.066,0.0001,0.0103,0.4044,0.3097,0.0992,0.0233,90.62,93.59
8,30,590,0.055,0.063,0.0001,0.0069,0.3908,0.3071,0.0,0.0172,92.19,93.7
8,40,590,0.056,0.061,0.0001,0.0052,0.3003,0.3088,0.0,0.0191,95.31,93.79
8,50,590,0.055,0.06,0.0001,0.0042,0.1703,0.3063,0.007,0.0189,95.31,93.56
8,60,590,0.057,0.059,0.0001,0.0035,0.311,0.3119,0.0078,0.0203,92.19,93.2
8,70,590,0.055,0.059,0.0001,0.003,0.2739,0.3103,0.0492,0.0232,96.88,93.48
8,80,590,0.055,0.058,0.0001,0.0026,0.2956,0.3119,0.0,0.0234,93.75,93.55
8,90,590,0.056,0.058,0.0001,0.0024,0.3576,0.312,0.0,0.024,95.31,93.61
8,100,590,0.056,0.058,0.0001,0.0021,0.3045,0.3114,0.0,0.0262,96.88,93.62
8,110,590,0.058,0.057,0.0001,0.0019,0.3916,0.3145,0.2287,0.0287,96.88,93.55
8,120,590,0.058,0.057,0.0001,0.0018,0.5153,0.3151,0.0,0.0274,87.5,93.53
8,130,590,0.055,0.057,0.0002,0.0017,0.2477,0.3159,0.019,0.0289,95.31,93.47
8,140,590,0.055,0.057,0.0001,0.0016,0.4582,0.3164,0.0,0.0279,85.94,93.45
8,150,590,0.055,0.057,0.0002,0.0015,0.434,0.3141,0.1153,0.0291,92.19,93.56
8,160,590,0.055,0.057,0.0001,0.0014,0.3298,0.3151,0.0,0.0292,92.19,93.55
8,170,590,0.056,0.057,0.0001,0.0013,0.3709,0.3166,0.0,0.0287,92.19,93.49
8,180,590,0.099,0.057,0.0437,0.0015,0.3192,0.3162,0.0122,0.0279,95.31,93.5
8,190,590,0.059,0.062,0.0001,0.0069,0.3821,0.3144,0.0057,0.0273,90.62,93.5
8,200,590,0.055,0.062,0.0001,0.0065,0.3958,0.3142,0.0,0.0271,90.62,93.44
8,210,590,0.055,0.062,0.0001,0.0062,0.1949,0.3123,0.047,0.0267,96.88,93.45
8,220,590,0.055,0.062,0.0001,0.006,0.3641,0.3096,0.0,0.0265,89.06,93.52
8,230,590,0.056,0.061,0.0001,0.0057,0.3112,0.3102,0.0,0.0268,90.62,93.47
8,240,590,0.055,0.061,0.0001,0.0055,0.3178,0.3101,0.0837,0.0269,93.75,93.47
8,250,590,0.059,0.061,0.0002,0.0053,0.42,0.3108,0.0,0.027,92.19,93.46
8,260,590,0.054,0.061,0.0,0.0051,0.2294,0.3099,0.0178,0.0275,96.88,93.46
8,270,590,0.056,0.06,0.0002,0.0049,0.2734,0.3091,0.1107,0.0274,98.44,93.5
8,280,590,0.056,0.06,0.0001,0.0047,0.2864,0.3092,0.0426,0.0275,96.88,93.47
8,290,590,0.058,0.06,0.0002,0.0046,0.3937,0.3091,0.0,0.0273,93.75,93.5
8,300,590,0.056,0.06,0.0001,0.0044,0.2841,0.3097,0.0209,0.0268,95.31,93.45
8,310,590,0.059,0.06,0.0002,0.0043,0.2979,0.31,0.0151,0.0275,93.75,93.44
8,320,590,0.056,0.06,0.0001,0.0041,0.3471,0.3107,0.0114,0.0274,95.31,93.4
8,330,590,0.056,0.06,0.0002,0.004,0.3943,0.311,0.0,0.0267,87.5,93.37
8,340,590,0.058,0.06,0.0001,0.0039,0.3745,0.3117,0.0,0.0267,93.75,93.34
8,350,590,0.057,0.06,0.0001,0.0038,0.2501,0.3115,0.0,0.0262,95.31,93.34
8,360,590,0.055,0.06,0.0001,0.0037,0.253,0.3111,0.0,0.0257,93.75,93.35
8,370,590,0.055,0.06,0.0001,0.0036,0.3413,0.3107,0.1001,0.0258,93.75,93.36
8,380,590,0.056,0.06,0.0001,0.0035,0.3874,0.31,0.1971,0.0261,87.5,93.38
8,390,590,0.055,0.059,0.0001,0.0034,0.3131,0.3092,0.0357,0.0261,93.75,93.41
8,400,590,0.055,0.059,0.0001,0.0033,0.185,0.3088,0.0429,0.026,100.0,93.41
8,410,590,0.056,0.059,0.0001,0.0033,0.3383,0.3082,0.0483,0.0264,93.75,93.44
8,420,590,0.055,0.059,0.0001,0.0032,0.1726,0.308,0.0304,0.026,96.88,93.43
8,430,590,0.055,0.059,0.0001,0.0031,0.2584,0.308,0.0332,0.0261,95.31,93.42
8,440,590,0.055,0.059,0.0001,0.003,0.203,0.3076,0.0423,0.026,95.31,93.42
8,450,590,0.058,0.059,0.0001,0.003,0.3423,0.3076,0.0,0.0259,93.75,93.43
8,460,590,0.055,0.059,0.0001,0.0029,0.2895,0.3076,0.0253,0.0259,92.19,93.41
8,470,590,0.057,0.059,0.0002,0.0028,0.2189,0.307,0.0,0.0257,95.31,93.43
8,480,590,0.055,0.059,0.0001,0.0028,0.3163,0.3066,0.025,0.0256,93.75,93.44
8,490,590,0.059,0.059,0.0001,0.0027,0.2251,0.3061,0.0,0.0256,96.88,93.44
8,500,590,0.055,0.059,0.0001,0.0027,0.2598,0.3064,0.0388,0.0254,95.31,93.42
8,510,590,0.058,0.059,0.0001,0.0026,0.4521,0.3064,0.0627,0.0255,87.5,93.42
8,520,590,0.056,0.059,0.0002,0.0026,0.2167,0.3063,0.0,0.0256,95.31,93.43
8,530,590,0.058,0.059,0.0001,0.0025,0.295,0.3063,0.0011,0.0253,93.75,93.43
8,540,590,0.06,0.059,0.0001,0.0025,0.2208,0.306,0.0024,0.0253,98.44,93.45
8,550,590,0.055,0.059,0.0001,0.0024,0.327,0.3062,0.0596,0.0252,92.19,93.43
8,560,590,0.056,0.059,0.0001,0.0024,0.1789,0.3059,0.0,0.0248,96.88,93.44
8,570,590,0.057,0.059,0.0001,0.0024,0.2793,0.3062,0.0,0.0246,96.88,93.41
8,580,590,0.055,0.058,0.0001,0.0023,0.2686,0.3066,0.0283,0.0245,93.75,93.4
8,590,590,0.053,0.058,0.0,0.0023,0.2517,0.3059,0.0,0.0244,93.75,93.41
9,10,590,0.056,0.077,0.0001,0.0195,0.2938,0.2323,0.1184,0.0263,95.31,95.94
9,20,590,0.055,0.066,0.0002,0.0098,0.403,0.2614,0.0,0.0179,92.19,94.53
9,30,590,0.055,0.063,0.0001,0.0066,0.2936,0.2568,0.0,0.0206,93.75,94.69
9,40,590,0.055,0.061,0.0001,0.005,0.325,0.2662,0.0,0.0196,89.06,94.34
9,50,590,0.058,0.06,0.0001,0.004,0.2664,0.2716,0.0,0.0199,98.44,94.25
9,60,590,0.055,0.059,0.0001,0.0033,0.3772,0.2787,0.0,0.02,90.62,94.14
9,70,590,0.055,0.059,0.0001,0.0029,0.4651,0.281,0.0,0.0179,90.62,94.13
9,80,590,0.055,0.058,0.0001,0.0025,0.3311,0.2795,0.0643,0.0202,93.75,94.22
9,90,590,0.055,0.058,0.0001,0.0023,0.3216,0.2798,0.0665,0.0216,95.31,94.34
9,100,590,0.055,0.058,0.0001,0.002,0.1931,0.2812,0.0,0.022,98.44,94.3
9,110,590,0.055,0.057,0.0001,0.0019,0.188,0.2786,0.0,0.0209,100.0,94.43
9,120,590,0.056,0.057,0.0001,0.0017,0.2652,0.2802,0.106,0.0253,95.31,94.35
9,130,590,0.055,0.057,0.0001,0.0016,0.2603,0.2831,0.0,0.024,95.31,94.27
9,140,590,0.055,0.057,0.0001,0.0015,0.3188,0.2833,0.0,0.0237,92.19,94.19
9,150,590,0.056,0.057,0.0001,0.0014,0.2713,0.2825,0.0,0.0248,95.31,94.22
9,160,590,0.055,0.057,0.0001,0.0013,0.2398,0.2815,0.0217,0.0239,96.88,94.28
9,170,590,0.055,0.057,0.0001,0.0012,0.2798,0.2803,0.0164,0.0233,93.75,94.29
9,180,590,0.055,0.057,0.0001,0.0012,0.3013,0.2814,0.0123,0.0235,92.19,94.21
9,190,590,0.058,0.057,0.0001,0.0011,0.1902,0.2792,0.0066,0.0229,96.88,94.28
9,200,590,0.056,0.057,0.0001,0.0011,0.3292,0.2795,0.0473,0.0228,93.75,94.27
9,210,590,0.055,0.057,0.0001,0.001,0.2171,0.2794,0.0323,0.0229,96.88,94.29
9,220,590,0.055,0.056,0.0001,0.001,0.3138,0.2802,0.0271,0.0231,95.31,94.19
9,230,590,0.055,0.056,0.0001,0.0009,0.2484,0.2802,0.0,0.0225,93.75,94.13
9,240,590,0.055,0.056,0.0001,0.0009,0.2529,0.2817,0.0,0.0225,92.19,94.08
9,250,590,0.055,0.056,0.0001,0.0009,0.3947,0.2811,0.0092,0.0218,87.5,94.08
9,260,590,0.062,0.056,0.0001,0.0008,0.1783,0.2823,0.0,0.0217,95.31,94.07
9,270,590,0.055,0.056,0.0001,0.0008,0.299,0.284,0.0065,0.0219,92.19,94.02
9,280,590,0.055,0.056,0.0001,0.0008,0.3199,0.2831,0.0,0.0215,93.75,94.03
9,290,590,0.054,0.056,0.0001,0.0008,0.2312,0.2818,0.0,0.0215,95.31,94.06
9,300,590,0.055,0.056,0.0001,0.0007,0.129,0.282,0.0204,0.0219,98.44,94.03
9,310,590,0.055,0.056,0.0001,0.0007,0.2207,0.2818,0.0,0.022,95.31,94.03
9,320,590,0.055,0.056,0.0001,0.0007,0.2701,0.2823,0.0018,0.0219,93.75,94.02
9,330,590,0.057,0.056,0.0001,0.0007,0.3309,0.2826,0.0884,0.0228,89.06,94.02
9,340,590,0.055,0.056,0.0001,0.0007,0.2935,0.2832,0.0,0.0229,93.75,94.0
9,350,590,0.055,0.056,0.0001,0.0006,0.2248,0.2829,0.0209,0.0232,96.88,94.03
9,360,590,0.056,0.056,0.0001,0.0006,0.2313,0.2817,0.0,0.0232,96.88,94.06
9,370,590,0.055,0.056,0.0001,0.0006,0.2567,0.2812,0.0,0.023,92.19,94.05
9,380,590,0.056,0.056,0.0002,0.0006,0.1551,0.28,0.0,0.0225,98.44,94.1
9,390,590,0.056,0.056,0.0001,0.0006,0.2511,0.2796,0.0113,0.0225,92.19,94.1
9,400,590,0.055,0.056,0.0001,0.0006,0.193,0.279,0.0098,0.0224,96.88,94.14
9,410,590,0.055,0.056,0.0001,0.0006,0.2805,0.2773,0.0,0.0223,95.31,94.2
9,420,590,0.057,0.056,0.0001,0.0006,0.2272,0.2772,0.0389,0.0221,92.19,94.19
9,430,590,0.055,0.056,0.0001,0.0005,0.2591,0.2766,0.0008,0.0221,92.19,94.19
9,440,590,0.057,0.056,0.0001,0.0005,0.23,0.2771,0.0,0.0221,96.88,94.17
9,450,590,0.055,0.056,0.0001,0.0005,0.2041,0.277,0.0053,0.0225,98.44,94.17
9,460,590,0.055,0.056,0.0001,0.0005,0.3406,0.277,0.0,0.0221,92.19,94.17
9,470,590,0.056,0.056,0.0001,0.0005,0.3312,0.2764,0.0054,0.0217,90.62,94.19
9,480,590,0.056,0.056,0.0001,0.0005,0.2779,0.2766,0.041,0.0217,95.31,94.18
9,490,590,0.056,0.056,0.0001,0.0005,0.2364,0.2762,0.0,0.0215,95.31,94.2
9,500,590,0.055,0.056,0.0001,0.0005,0.2004,0.2756,0.0652,0.0216,96.88,94.2
9,510,590,0.055,0.056,0.0001,0.0005,0.3215,0.2756,0.0,0.0215,92.19,94.19
9,520,590,0.055,0.056,0.0001,0.0005,0.2221,0.2759,0.0009,0.0213,96.88,94.19
9,530,590,0.055,0.056,0.0001,0.0005,0.2477,0.2755,0.0118,0.021,93.75,94.2
9,540,590,0.055,0.056,0.0001,0.0005,0.2747,0.275,0.0,0.0209,92.19,94.22
9,550,590,0.055,0.056,0.0001,0.0004,0.2073,0.2747,0.0,0.0209,93.75,94.21
9,560,590,0.055,0.056,0.0001,0.0004,0.2781,0.2743,0.0061,0.0207,96.88,94.23
9,570,590,0.055,0.056,0.0001,0.0004,0.4099,0.2744,0.0498,0.0212,89.06,94.23
9,580,590,0.055,0.056,0.0001,0.0004,0.3975,0.2742,0.007,0.0209,90.62,94.23
9,590,590,0.053,0.056,0.0,0.0004,0.3031,0.2735,0.0851,0.021,95.31,94.27
10,10,590,0.056,0.078,0.0001,0.0225,0.2889,0.2435,0.054,0.0113,92.19,95.16
10,20,590,0.056,0.067,0.0001,0.0113,0.2945,0.2435,0.0338,0.0126,92.19,95.23
10,30,590,0.056,0.063,0.0002,0.0076,0.2513,0.2334,0.0879,0.0141,93.75,95.42
10,40,590,0.055,0.061,0.0001,0.0057,0.2585,0.2309,0.0178,0.0134,93.75,95.47
10,50,590,0.056,0.06,0.0002,0.0046,0.211,0.2335,0.0,0.0155,96.88,95.25
