epoch,batch,total_batches,time_instant,time_avg,data_instant,data_avg,xent_instant,xent_avg,htri_instant,htri_avg,acc_instant,acc_avg
1,710,2361,0.019,0.022,0.0,0.0002,5.5109,5.9129,0.0,0.0387,6.25,2.95
1,720,2361,0.019,0.022,0.0,0.0002,5.087,5.9071,0.0,0.0382,0.0,2.97
1,730,2361,0.019,0.022,0.0,0.0002,5.3998,5.9015,0.0,0.0385,6.25,3.0
1,740,2361,0.019,0.022,0.0002,0.0002,5.1774,5.8934,0.0,0.0391,12.5,3.06
1,750,2361,0.019,0.022,0.0,0.0002,5.3941,5.8871,0.0,0.0394,12.5,3.08
1,760,2361,0.019,0.022,0.0,0.0002,5.039,5.8765,0.0,0.0391,6.25,3.14
1,770,2361,0.019,0.022,0.0,0.0002,5.5379,5.8688,0.0,0.0394,0.0,3.13
1,780,2361,0.02,0.022,0.0,0.0002,5.7016,5.8598,0.0,0.0389,6.25,3.19
1,790,2361,0.02,0.022,0.0,0.0002,5.6783,5.8524,0.0,0.0389,0.0,3.2
1,800,2361,0.019,0.022,0.0001,0.0002,5.1249,5.8438,0.0,0.0384,6.25,3.25
1,810,2361,0.02,0.022,0.0001,0.0002,4.8784,5.8382,0.0,0.0384,18.75,3.26
1,820,2361,0.019,0.022,0.0,0.0002,5.4064,5.8309,0.0,0.0381,0.0,3.33
1,830,2361,0.02,0.022,0.0,0.0002,5.6715,5.8248,0.1365,0.0378,12.5,3.4
1,840,2361,0.02,0.022,0.0,0.0002,5.3933,5.8181,0.0389,0.0388,0.0,3.39
1,850,2361,0.02,0.022,0.0,0.0002,4.9718,5.8122,0.0,0.0389,12.5,3.43
1,860,2361,0.019,0.022,0.0,0.0002,5.4295,5.8065,0.0,0.0388,6.25,3.42
1,870,2361,0.019,0.022,0.0001,0.0002,5.6191,5.7988,0.2753,0.0387,0.0,3.43
1,880,2361,0.019,0.022,0.0,0.0002,5.2441,5.7915,0.0,0.0393,0.0,3.49
1,890,2361,0.019,0.021,0.0001,0.0002,5.1774,5.7834,0.0,0.0399,6.25,3.5
1,900,2361,0.02,0.021,0.0,0.0002,5.9184,5.7773,0.0,0.0398,0.0,3.53
1,910,2361,0.019,0.021,0.0,0.0002,5.534,5.771,0.0,0.0398,6.25,3.55
1,920,2361,0.019,0.021,0.0,0.0002,5.2847,5.764,0.0807,0.0395,0.0,3.58
1,930,2361,0.019,0.021,0.0001,0.0002,5.0387,5.7567,0.0,0.0392,18.75,3.66
1,940,2361,0.024,0.021,0.0001,0.0002,5.0018,5.7503,0.0,0.0391,6.25,3.67
1,950,2361,0.019,0.021,0.0,0.0002,5.5774,5.7432,0.0,0.0389,6.25,3.74
1,960,2361,0.019,0.021,0.0,0.0002,5.1152,5.7359,0.0,0.039,6.25,3.75
1,970,2361,0.02,0.021,0.0,0.0002,5.3483,5.7296,0.0,0.0388,12.5,3.77
1,980,2361,0.019,0.021,0.0001,0.0002,4.4097,5.7215,0.1642,0.039,0.0,3.79
1,990,2361,0.019,0.021,0.0,0.0002,4.6469,5.7143,0.0,0.0388,6.25,3.86
1,1000,2361,0.019,0.021,0.0,0.0002,5.1721,5.7073,0.0,0.039,6.25,3.91
1,1010,2361,0.019,0.021,0.0001,0.0002,4.5753,5.702,0.0,0.0386,18.75,3.96
1,1020,2361,0.019,0.021,0.0,0.0002,4.8486,5.6937,0.1633,0.0389,18.75,4.0
1,1030,2361,0.02,0.021,0.0,0.0002,5.342,5.6878,0.0,0.0386,6.25,4.01
1,1040,2361,0.019,0.021,0.0,0.0002,5.0864,5.6826,0.0,0.0385,12.5,4.03
1,1050,2361,0.02,0.021,0.0,0.0002,4.4487,5.6777,0.0,0.0385,18.75,4.06
1,1060,2361,0.021,0.021,0.0,0.0002,5.3969,5.6707,0.0,0.0381,0.0,4.09
1,1070,2361,0.019,0.021,0.0,0.0002,4.8257,5.6648,0.0,0.0378,6.25,4.09
1,1080,2361,0.019,0.021,0.0,0.0002,5.318,5.6578,0.2033,0.0381,6.25,4.14
1,1090,2361,0.019,0.021,0.0,0.0002,5.0938,5.6518,0.0,0.0379,6.25,4.16
1,1100,2361,0.019,0.021,0.0,0.0002,4.7655,5.6427,0.0,0.0379,12.5,4.24
1,1110,2361,0.019,0.021,0.0,0.0002,4.3656,5.6341,0.0,0.038,6.25,4.27
1,1120,2361,0.019,0.021,0.0,0.0002,4.7042,5.6276,0.0,0.0377,6.25,4.3
1,1130,2361,0.02,0.021,0.0001,0.0002,4.5555,5.6205,0.0,0.0375,6.25,4.32
1,1140,2361,0.019,0.021,0.0001,0.0002,4.7417,5.6131,0.0,0.0373,6.25,4.36
1,1150,2361,0.019,0.021,0.0,0.0002,4.588,5.6065,0.0,0.0372,18.75,4.4
1,1160,2361,0.019,0.021,0.0,0.0002,4.6121,5.5994,0.0,0.0368,18.75,4.45
1,1170,2361,0.019,0.021,0.0,0.0002,4.9329,5.5934,0.0,0.0369,12.5,4.48
1,1180,2361,0.021,0.021,0.0,0.0002,5.0756,5.586,0.1004,0.0369,6.25,4.53
1,1190,2361,0.019,0.021,0.0001,0.0002,4.8794,5.5799,0.0,0.0366,6.25,4.57
1,1200,2361,0.019,0.021,0.0,0.0002,4.7705,5.5746,0.0,0.0363,6.25,4.59
1,1210,2361,0.019,0.021,0.0001,0.0002,4.3488,5.5686,0.0,0.0368,18.75,4.64
1,1220,2361,0.019,0.021,0.0002,0.0002,5.0259,5.5633,0.0,0.0369,6.25,4.67
1,1230,2361,0.019,0.021,0.0,0.0002,4.8311,5.5564,0.0,0.0376,0.0,4.72
1,1240,2361,0.019,0.021,0.0,0.0001,4.6722,5.5496,0.0,0.0382,6.25,4.76
1,1250,2361,0.019,0.021,0.0001,0.0001,4.321,5.5425,0.0,0.0379,12.5,4.82
1,1260,2361,0.018,0.021,0.0,0.0001,4.5835,5.5368,0.001,0.0376,18.75,4.87
1,1270,2361,0.02,0.021,0.0001,0.0001,5.1636,5.5305,0.0,0.0373,6.25,4.89
1,1280,2361,0.019,0.021,0.0,0.0001,5.3814,5.5241,0.0,0.037,0.0,4.91
1,1290,2361,0.019,0.021,0.0001,0.0001,5.0759,5.5194,0.0,0.0368,6.25,4.96
1,1300,2361,0.019,0.021,0.0,0.0001,4.4249,5.5135,0.2062,0.0368,6.25,4.99
1,1310,2361,0.019,0.021,0.0001,0.0001,4.2905,5.5078,0.0,0.0369,18.75,5.01
1,1320,2361,0.019,0.021,0.0001,0.0001,4.4006,5.502,0.0,0.0372,12.5,5.06
1,1330,2361,0.019,0.021,0.0,0.0001,4.3098,5.4963,0.0,0.0374,25.0,5.09
1,1340,2361,0.019,0.021,0.0,0.0001,4.4782,5.4912,0.0,0.0376,6.25,5.12
1,1350,2361,0.019,0.021,0.0001,0.0001,4.501,5.4855,0.0,0.0379,6.25,5.16
1,1360,2361,0.019,0.021,0.0,0.0001,4.9567,5.48,0.0,0.0379,6.25,5.2
1,1370,2361,0.019,0.021,0.0001,0.0001,5.0417,5.4738,0.1606,0.0377,12.5,5.24
1,1380,2361,0.019,0.021,0.0,0.0001,4.3035,5.4674,0.0,0.0377,12.5,5.28
1,1390,2361,0.019,0.021,0.0,0.0001,5.0768,5.4617,0.0,0.0376,6.25,5.33
1,1400,2361,0.019,0.021,0.0,0.0001,4.5892,5.4557,0.0,0.0375,25.0,5.36
1,1410,2361,0.02,0.021,0.0,0.0001,4.584,5.4513,0.0,0.0374,0.0,5.38
1,1420,2361,0.019,0.021,0.0,0.0001,4.4505,5.4442,0.0,0.0371,6.25,5.4
1,1430,2361,0.019,0.021,0.0,0.0001,4.3403,5.4381,0.2223,0.0373,0.0,5.44
1,1440,2361,0.019,0.021,0.0,0.0001,4.6782,5.4328,0.0,0.0374,12.5,5.48
1,1450,2361,0.02,0.021,0.0001,0.0001,4.2961,5.4261,0.1811,0.0373,12.5,5.53
1,1460,2361,0.019,0.021,0.0,0.0001,4.7497,5.4195,0.2922,0.0373,18.75,5.58
1,1470,2361,0.019,0.021,0.0001,0.0001,4.6041,5.4146,0.0,0.0372,12.5,5.62
1,1480,2361,0.019,0.021,0.0,0.0001,4.2296,5.4103,0.0,0.0372,37.5,5.66
1,1490,2361,0.019,0.021,0.0001,0.0001,4.495,5.4049,0.0,0.0369,18.75,5.71
1,1500,2361,0.019,0.02,0.0,0.0001,4.3225,5.3993,0.0,0.0369,18.75,5.76
1,1510,2361,0.019,0.02,0.0,0.0001,3.9295,5.3933,0.0,0.0367,25.0,5.8
1,1520,2361,0.02,0.02,0.0,0.0001,4.3526,5.3863,0.0,0.0367,18.75,5.84
1,1530,2361,0.019,0.02,0.0,0.0001,4.9992,5.3814,0.0,0.0367,18.75,5.86
1,1540,2361,0.019,0.02,0.0,0.0001,4.4091,5.3744,0.0,0.037,12.5,5.92
1,1550,2361,0.019,0.02,0.0,0.0001,4.3616,5.3687,0.0,0.0369,12.5,5.96
1,1560,2361,0.02,0.02,0.0,0.0001,4.7177,5.3645,0.0,0.0367,12.5,5.97
1,1570,2361,0.019,0.02,0.0,0.0001,4.1594,5.3582,0.0,0.0365,12.5,6.02
1,1580,2361,0.019,0.02,0.0001,0.0001,5.2948,5.3526,0.415,0.0365,0.0,6.04
1,1590,2361,0.019,0.02,0.0,0.0001,3.9761,5.3465,0.0,0.0363,31.25,6.1
1,1600,2361,0.02,0.02,0.0,0.0001,3.8712,5.3406,0.0,0.0362,12.5,6.17
1,1610,2361,0.019,0.02,0.0001,0.0001,4.5687,5.3348,0.0,0.0359,12.5,6.2
1,1620,2361,0.019,0.02,0.0,0.0001,4.1283,5.3286,0.0,0.036,18.75,6.25
1,1630,2361,0.019,0.02,0.0,0.0001,4.6397,5.3229,0.0,0.0359,12.5,6.31
1,1640,2361,0.019,0.02,0.0,0.0001,4.4564,5.3172,0.0,0.0357,0.0,6.36
1,1650,2361,0.019,0.02,0.0001,0.0001,4.7254,5.3106,0.0,0.0355,12.5,6.42
1,1660,2361,0.019,0.02,0.0,0.0001,4.6436,5.3052,0.0,0.0355,12.5,6.43
1,1670,2361,0.019,0.02,0.0,0.0001,4.3398,5.3,0.0,0.0353,25.0,6.49
1,1680,2361,0.019,0.02,0.0,0.0001,4.3812,5.2948,0.0,0.0357,12.5,6.54
1,1690,2361,0.019,0.02,0.0,0.0001,4.1068,5.2888,0.0,0.0356,18.75,6.59
1,1700,2361,0.019,0.02,0.0,0.0001,4.5182,5.2832,0.0,0.0354,12.5,6.64
1,1710,2361,0.023,0.02,0.0,0.0001,4.5257,5.2781,0.0,0.0358,12.5,6.66
1,1720,2361,0.019,0.02,0.0,0.0001,4.9547,5.2716,0.0,0.0357,6.25,6.73
1,1730,2361,0.019,0.02,0.0001,0.0001,4.6814,5.2681,0.0,0.0356,12.5,6.75
1,1740,2361,0.019,0.02,0.0,0.0001,4.4052,5.2631,0.0,0.0359,18.75,6.78
1,1750,2361,0.019,0.02,0.0,0.0001,4.1377,5.2581,0.0,0.0358,18.75,6.82
1,1760,2361,0.019,0.02,0.0,0.0001,4.2193,5.253,0.0,0.0357,18.75,6.88
1,1770,2361,0.019,0.02,0.0,0.0001,4.2833,5.2472,0.0,0.0357,12.5,6.92
1,1780,2361,0.019,0.02,0.0,0.0001,4.338,5.242,0.0,0.0357,18.75,6.96
1,1790,2361,0.019,0.02,0.0,0.0001,4.3366,5.2368,0.0191,0.0356,6.25,6.98
1,1800,2361,0.019,0.02,0.0001,0.0001,4.1658,5.2317,0.0,0.0354,12.5,7.0
1,1810,2361,0.019,0.02,0.0001,0.0001,4.0004,5.2269,0.0,0.0354,18.75,7.01
1,1820,2361,0.019,0.02,0.0,0.0001,3.8963,5.2212,0.397,0.0359,18.75,7.06
1,1830,2361,0.019,0.02,0.0001,0.0001,4.6831,5.2162,0.0,0.0357,18.75,7.09
1,1840,2361,0.019,0.02,0.0002,0.0001,4.2117,5.2108,0.0,0.0356,12.5,7.15
1,1850,2361,0.019,0.02,0.0,0.0001,4.9023,5.2058,0.0,0.0356,6.25,7.21
1,1860,2361,0.019,0.02,0.0,0.0001,4.1245,5.2002,0.0,0.0356,18.75,7.25
1,1870,2361,0.02,0.02,0.0001,0.0001,4.7261,5.196,0.0,0.0355,6.25,7.28
1,1880,2361,0.019,0.02,0.0001,0.0001,4.5042,5.1905,0.0,0.0353,12.5,7.34
1,1890,2361,0.019,0.02,0.0,0.0001,4.1093,5.1862,0.0,0.0352,18.75,7.37
1,1900,2361,0.019,0.02,0.0001,0.0001,4.1242,5.182,0.1752,0.0351,25.0,7.41
1,1910,2361,0.019,0.02,0.0,0.0001,4.7583,5.1768,0.0,0.0349,6.25,7.44
1,1920,2361,0.019,0.02,0.0,0.0001,4.4957,5.1713,0.0,0.0348,12.5,7.48
1,1930,2361,0.019,0.02,0.0,0.0001,4.1576,5.1662,0.0,0.0346,31.25,7.56
1,1940,2361,0.019,0.02,0.0,0.0001,4.3782,5.1623,0.0,0.0345,6.25,7.58
1,1950,2361,0.019,0.02,0.0,0.0001,4.1042,5.1574,0.0,0.0343,31.25,7.62
1,1960,2361,0.019,0.02,0.0001,0.0001,4.7492,5.1526,0.0,0.0344,0.0,7.65
1,1970,2361,0.019,0.02,0.0,0.0001,4.0946,5.1479,0.1488,0.0343,18.75,7.67
1,1980,2361,0.019,0.02,0.0,0.0001,4.5091,5.1427,0.0,0.0341,12.5,7.73
1,1990,2361,0.02,0.02,0.0,0.0001,4.1538,5.138,0.0,0.0343,12.5,7.75
1,2000,2361,0.019,0.02,0.0,0.0001,4.2912,5.1329,0.0,0.0342,12.5,7.79
1,2010,2361,0.021,0.02,0.0,0.0001,3.9395,5.1282,0.0,0.0342,25.0,7.82
1,2020,2361,0.019,0.02,0.0,0.0001,3.9988,5.1243,0.4499,0.0346,6.25,7.83
1,2030,2361,0.019,0.02,0.0001,0.0001,4.3022,5.1205,0.0,0.0344,12.5,7.87
1,2040,2361,0.019,0.02,0.0,0.0001,4.1857,5.1156,0.2607,0.0344,12.5,7.91
1,2050,2361,0.019,0.02,0.0001,0.0001,3.9868,5.1106,0.0,0.0344,25.0,7.96
1,2060,2361,0.019,0.02,0.0,0.0001,4.0127,5.1061,0.0,0.0344,18.75,8.0
1,2070,2361,0.031,0.02,0.0001,0.0001,4.217,5.1011,0.0,0.0345,6.25,8.06
1,2080,2361,0.02,0.02,0.0,0.0001,3.4745,5.0962,0.0017,0.0344,18.75,8.08
1,2090,2361,0.019,0.02,0.0,0.0001,3.5167,5.0916,0.0,0.0342,25.0,8.11
1,2100,2361,0.019,0.02,0.0,0.0001,4.987,5.0875,0.0,0.0341,0.0,8.15
1,2110,2361,0.019,0.02,0.0,0.0001,4.6644,5.0828,0.0,0.034,6.25,8.21
1,2120,2361,0.019,0.02,0.0,0.0001,3.9712,5.0787,0.0,0.0339,6.25,8.25
1,2130,2361,0.019,0.02,0.0,0.0001,4.6196,5.0743,0.0,0.0338,12.5,8.28
1,2140,2361,0.019,0.02,0.0,0.0001,4.4441,5.0694,0.0,0.0337,6.25,8.32
1,2150,2361,0.019,0.02,0.0,0.0001,4.0271,5.064,0.0,0.0338,18.75,8.36
1,2160,2361,0.021,0.02,0.0,0.0001,4.1657,5.0599,0.6947,0.034,25.0,8.41
1,2170,2361,0.019,0.02,0.0,0.0001,3.938,5.0557,0.0,0.034,18.75,8.44
1,2180,2361,0.019,0.02,0.0,0.0001,3.8085,5.0507,0.4657,0.0342,25.0,8.48
1,2190,2361,0.019,0.02,0.0001,0.0001,3.8386,5.0459,0.0,0.0341,25.0,8.54
1,2200,2361,0.019,0.02,0.0,0.0001,4.3784,5.041,0.0,0.034,0.0,8.59
1,2210,2361,0.019,0.02,0.0,0.0001,3.9614,5.0365,0.0,0.0338,18.75,8.63
1,2220,2361,0.019,0.02,0.0,0.0001,4.2244,5.0317,0.0,0.0337,12.5,8.68
1,2230,2361,0.021,0.02,0.0001,0.0001,4.0125,5.027,0.0,0.0337,18.75,8.72
1,2240,2361,0.02,0.02,0.0,0.0001,3.6275,5.0213,0.0,0.0337,37.5,8.78
1,2250,2361,0.019,0.02,0.0001,0.0001,4.8691,5.0181,0.0,0.0337,0.0,8.8
1,2260,2361,0.019,0.02,0.0,0.0001,3.9396,5.0135,0.0,0.0337,12.5,8.85
1,2270,2361,0.02,0.02,0.0002,0.0001,4.1442,5.009,0.0,0.0335,6.25,8.9
1,2280,2361,0.019,0.02,0.0001,0.0001,3.9092,5.0045,0.0,0.0335,12.5,8.93
1,2290,2361,0.019,0.02,0.0,0.0001,3.8297,4.9997,0.0,0.0334,12.5,8.98
1,2300,2361,0.019,0.02,0.0,0.0001,3.8369,4.9955,0.0,0.0332,6.25,9.02
1,2310,2361,0.019,0.02,0.0,0.0001,4.561,4.9914,0.0,0.0332,0.0,9.05
1,2320,2361,0.019,0.02,0.0001,0.0001,4.8524,4.9866,0.0,0.0331,12.5,9.1
1,2330,2361,0.019,0.02,0.0,0.0001,3.9484,4.9819,0.1319,0.0331,18.75,9.16
1,2340,2361,0.019,0.02,0.0,0.0001,4.3124,4.9769,0.0,0.033,12.5,9.19
1,2350,2361,0.019,0.02,0.0001,0.0001,3.7673,4.9721,0.4047,0.0332,12.5,9.25
1,2360,2361,0.018,0.02,0.0,0.0001,3.9917,4.9672,0.0,0.033,25.0,9.28
2,10,2361,0.019,0.031,0.0001,0.011,3.7318,3.8624,0.0,0.0876,12.5,20.62
2,20,2361,0.019,0.025,0.0,0.0055,3.854,3.8167,0.1447,0.0613,12.5,20.94
2,30,2361,0.019,0.023,0.0,0.0037,3.5317,3.7943,0.0,0.0409,25.0,21.04
2,40,2361,0.02,0.022,0.0,0.0028,3.2741,3.7553,0.3016,0.0405,31.25,22.03
2,50,2361,0.019,0.021,0.0001,0.0023,4.2994,3.7563,0.0,0.0389,6.25,21.5
2,60,2361,0.019,0.021,0.0,0.0019,4.8155,3.7907,0.0,0.0383,0.0,20.21
2,70,2361,0.019,0.021,0.0002,0.0016,4.1157,3.8072,0.1078,0.0344,18.75,20.0
2,80,2361,0.019,0.02,0.0,0.0014,3.774,3.7995,0.0,0.0328,18.75,20.31
2,90,2361,0.019,0.02,0.0001,0.0013,3.4744,3.8072,0.0,0.033,37.5,20.76
2,100,2361,0.019,0.02,0.0001,0.0012,4.0555,3.8104,0.0,0.03,12.5,20.62
2,110,2361,0.019,0.02,0.0001,0.0011,4.0851,3.8045,0.0,0.0279,18.75,20.85
2,120,2361,0.019,0.02,0.0001,0.001,3.7577,3.7827,0.0,0.0258,18.75,21.61
2,130,2361,0.019,0.02,0.0,0.0009,3.3016,3.7735,0.38,0.0267,31.25,21.88
2,140,2361,0.019,0.02,0.0,0.0008,3.9231,3.7687,0.0,0.0253,12.5,21.79
2,150,2361,0.019,0.02,0.0002,0.0008,4.2472,3.7647,0.0,0.0245,12.5,21.88
2,160,2361,0.019,0.02,0.0,0.0008,4.0895,3.7665,0.0,0.0258,6.25,21.8
2,170,2361,0.019,0.02,0.0001,0.0007,4.1806,3.7791,0.0,0.0243,25.0,21.62
2,180,2361,0.02,0.02,0.0,0.0007,3.5933,3.785,0.0,0.0229,25.0,21.46
2,190,2361,0.019,0.02,0.0001,0.0006,4.0378,3.7876,0.0,0.0228,18.75,21.41
2,200,2361,0.019,0.02,0.0003,0.0006,3.4703,3.7794,0.0,0.0217,31.25,21.5
2,210,2361,0.019,0.019,0.0,0.0006,3.2779,3.7786,0.0,0.0206,37.5,21.76
2,220,2361,0.019,0.019,0.0001,0.0006,4.1865,3.7834,0.0,0.0201,12.5,21.7
2,230,2361,0.019,0.019,0.0001,0.0005,3.4633,3.7735,0.0,0.0204,31.25,21.98
2,240,2361,0.019,0.019,0.0001,0.0005,3.7906,3.7727,0.0,0.0211,25.0,21.93
2,250,2361,0.019,0.019,0.0001,0.0005,3.6495,3.7717,0.0,0.0208,43.75,21.77
2,260,2361,0.019,0.019,0.0001,0.0005,3.6088,3.7623,0.0,0.02,25.0,22.04
2,270,2361,0.019,0.019,0.0001,0.0005,3.4281,3.755,0.2497,0.0202,37.5,22.2
2,280,2361,0.019,0.019,0.0001,0.0005,3.4269,3.7528,0.0,0.0198,31.25,22.34
2,290,2361,0.019,0.019,0.0,0.0005,3.2529,3.7471,0.0,0.0193,50.0,22.28
2,300,2361,0.019,0.019,0.0,0.0004,3.5432,3.7496,0.0,0.0187,37.5,22.23
2,310,2361,0.019,0.019,0.0001,0.0004,3.5462,3.7471,0.0,0.0187,12.5,22.24
2,320,2361,0.019,0.019,0.0001,0.0004,3.7675,3.7464,0.0,0.0183,31.25,22.27
