epoch,batch,total_batches,time_instant,time_avg,data_instant,data_avg,xent_instant,xent_avg,htri_instant,htri_avg,acc_instant,acc_avg
5,340,590,0.056,0.057,0.0001,0.0007,0.3577,0.2825,0.0345,0.0169,89.06,94.56
5,350,590,0.056,0.057,0.0002,0.0007,0.3257,0.2825,0.0,0.0165,95.31,94.58
5,360,590,0.056,0.057,0.0001,0.0007,0.2583,0.2814,0.017,0.0164,93.75,94.62
5,370,590,0.058,0.057,0.0001,0.0007,0.1977,0.2811,0.0,0.0166,98.44,94.64
5,380,590,0.058,0.057,0.0001,0.0007,0.2026,0.2801,0.0,0.0164,98.44,94.68
5,390,590,0.056,0.057,0.0001,0.0007,0.2208,0.2794,0.0036,0.0164,95.31,94.71
5,400,590,0.056,0.057,0.0001,0.0006,0.1911,0.2788,0.0079,0.016,98.44,94.7
5,410,590,0.056,0.057,0.0001,0.0006,0.2548,0.2776,0.0123,0.016,95.31,94.73
5,420,590,0.056,0.057,0.0002,0.0006,0.3155,0.2778,0.0,0.016,92.19,94.69
5,430,590,0.056,0.057,0.0001,0.0006,0.2994,0.2784,0.006,0.0157,95.31,94.68
5,440,590,0.057,0.057,0.0001,0.0006,0.2695,0.278,0.0065,0.0157,96.88,94.7
5,450,590,0.055,0.057,0.0001,0.0006,0.2353,0.2777,0.0318,0.0156,95.31,94.72
5,460,590,0.056,0.057,0.0002,0.0006,0.225,0.2773,0.0168,0.0158,95.31,94.72
5,470,590,0.057,0.057,0.0001,0.0006,0.2864,0.2767,0.0,0.0157,93.75,94.73
5,480,590,0.056,0.057,0.0002,0.0006,0.2702,0.2767,0.0,0.0165,92.19,94.71
5,490,590,0.057,0.057,0.0001,0.0005,0.4443,0.2772,0.0127,0.0164,87.5,94.7
5,500,590,0.056,0.057,0.0002,0.0005,0.3507,0.2772,0.0325,0.0164,93.75,94.7
5,510,590,0.057,0.057,0.0001,0.0005,0.251,0.2774,0.0,0.0164,95.31,94.7
5,520,590,0.057,0.057,0.0001,0.0005,0.1988,0.277,0.0,0.0163,100.0,94.73
5,530,590,0.056,0.057,0.0001,0.0005,0.3617,0.2776,0.0,0.0162,90.62,94.71
5,540,590,0.056,0.057,0.0002,0.0005,0.2879,0.2768,0.1648,0.0162,93.75,94.72
5,550,590,0.056,0.057,0.0001,0.0005,0.2433,0.2765,0.0,0.0162,93.75,94.72
5,560,590,0.056,0.057,0.0002,0.0005,0.3169,0.2766,0.0076,0.0161,93.75,94.71
5,570,590,0.056,0.057,0.0001,0.0005,0.3028,0.2764,0.0129,0.0163,92.19,94.71
5,580,590,0.057,0.057,0.0002,0.0005,0.2435,0.2754,0.0,0.0161,93.75,94.73
5,590,590,0.055,0.057,0.0001,0.0005,0.388,0.2755,0.0035,0.016,90.62,94.71
6,10,590,0.057,0.076,0.0001,0.0189,0.321,0.2421,0.0773,0.0278,92.19,95.31
6,20,590,0.058,0.067,0.0001,0.0095,0.2573,0.2252,0.0205,0.0224,95.31,95.47
6,30,590,0.056,0.063,0.0001,0.0064,0.1861,0.2202,0.0,0.0219,95.31,95.73
6,40,590,0.056,0.062,0.0001,0.0048,0.1645,0.2074,0.0109,0.0186,98.44,96.25
6,50,590,0.057,0.061,0.0002,0.0039,0.2024,0.2046,0.004,0.0167,95.31,96.38
6,60,590,0.056,0.06,0.0001,0.0032,0.1765,0.201,0.0,0.0167,96.88,96.48
6,70,590,0.057,0.06,0.0001,0.0028,0.1514,0.1974,0.0,0.0145,100.0,96.65
6,80,590,0.056,0.059,0.0001,0.0025,0.194,0.1981,0.0,0.015,96.88,96.72
6,90,590,0.057,0.059,0.0001,0.0022,0.2108,0.1964,0.0,0.0142,96.88,96.68
6,100,590,0.057,0.059,0.0001,0.002,0.1744,0.192,0.0,0.013,93.75,96.86
6,110,590,0.057,0.058,0.0002,0.0018,0.1202,0.1906,0.0,0.012,96.88,96.78
6,120,590,0.057,0.058,0.0001,0.0017,0.1639,0.1897,0.0014,0.0115,96.88,96.85
6,130,590,0.056,0.058,0.0002,0.0016,0.1809,0.1895,0.0,0.0117,96.88,96.9
6,140,590,0.056,0.058,0.0001,0.0015,0.151,0.1924,0.0059,0.0114,98.44,96.77
6,150,590,0.057,0.058,0.0001,0.0014,0.1381,0.1908,0.0,0.0109,100.0,96.88
6,160,590,0.057,0.058,0.0001,0.0013,0.2251,0.1909,0.0,0.0109,95.31,96.85
6,170,590,0.056,0.058,0.0003,0.0012,0.1721,0.1897,0.0,0.0116,96.88,96.88
6,180,590,0.056,0.058,0.0001,0.0012,0.3039,0.1905,0.0,0.0115,92.19,96.86
6,190,590,0.056,0.058,0.0002,0.0011,0.2687,0.1917,0.0322,0.0111,93.75,96.74
6,200,590,0.056,0.058,0.0001,0.0011,0.1893,0.1919,0.0,0.0109,93.75,96.69
6,210,590,0.056,0.058,0.0001,0.001,0.2896,0.1932,0.0,0.0112,95.31,96.62
6,220,590,0.056,0.058,0.0001,0.001,0.2454,0.1934,0.0295,0.0111,95.31,96.61
6,230,590,0.056,0.058,0.0002,0.0009,0.2797,0.1944,0.1043,0.0117,93.75,96.6
6,240,590,0.057,0.058,0.0001,0.0009,0.2341,0.1938,0.0,0.0118,98.44,96.66
6,250,590,0.056,0.057,0.0001,0.0009,0.1512,0.1939,0.0,0.0124,98.44,96.67
6,260,590,0.057,0.057,0.0001,0.0008,0.1671,0.1935,0.0,0.0123,96.88,96.66
6,270,590,0.057,0.057,0.0001,0.0008,0.1687,0.1933,0.0156,0.0124,96.88,96.66
6,280,590,0.057,0.057,0.0002,0.0008,0.2183,0.1942,0.0,0.0124,96.88,96.65
6,290,590,0.056,0.057,0.0002,0.0008,0.2286,0.1942,0.0,0.0127,93.75,96.65
6,300,590,0.058,0.057,0.0002,0.0007,0.1567,0.1948,0.0,0.0126,100.0,96.65
6,310,590,0.056,0.057,0.0001,0.0007,0.2274,0.1952,0.025,0.0125,92.19,96.62
6,320,590,0.057,0.057,0.0001,0.0007,0.207,0.1956,0.0,0.0126,98.44,96.64
6,330,590,0.056,0.057,0.0002,0.0007,0.2258,0.1959,0.0,0.0128,96.88,96.62
6,340,590,0.056,0.057,0.0001,0.0007,0.1644,0.1969,0.0,0.0129,98.44,96.62
6,350,590,0.056,0.057,0.0001,0.0007,0.2207,0.1976,0.0,0.0131,95.31,96.58
6,360,590,0.057,0.057,0.0002,0.0006,0.271,0.199,0.0068,0.0139,92.19,96.53
6,370,590,0.056,0.057,0.0001,0.0006,0.2367,0.2004,0.034,0.0141,95.31,96.48
6,380,590,0.056,0.057,0.0001,0.0006,0.2453,0.2013,0.0027,0.0139,93.75,96.45
6,390,590,0.056,0.057,0.0002,0.0006,0.2029,0.2019,0.0,0.0139,96.88,96.43
6,400,590,0.057,0.057,0.0001,0.0006,0.1022,0.2025,0.0,0.0139,98.44,96.4
6,410,590,0.056,0.057,0.0001,0.0006,0.2399,0.2028,0.0244,0.0138,92.19,96.35
6,420,590,0.057,0.057,0.0001,0.0006,0.1845,0.2023,0.0296,0.0138,96.88,96.37
6,430,590,0.128,0.057,0.0001,0.0006,0.1232,0.202,0.0104,0.0136,96.88,96.35
6,440,590,0.056,0.057,0.0002,0.0005,0.3364,0.2019,0.0,0.0133,90.62,96.35
6,450,590,0.056,0.057,0.0001,0.0005,0.1512,0.2021,0.015,0.0136,100.0,96.34
6,460,590,0.056,0.057,0.0001,0.0005,0.1823,0.2019,0.0099,0.0134,96.88,96.33
6,470,590,0.056,0.057,0.0001,0.0005,0.1508,0.2016,0.0,0.0134,98.44,96.35
6,480,590,0.055,0.057,0.0001,0.0005,0.1476,0.201,0.0024,0.0131,98.44,96.37
6,490,590,0.057,0.057,0.0001,0.0005,0.183,0.2004,0.0045,0.0129,95.31,96.37
6,500,590,0.056,0.057,0.0001,0.0005,0.1292,0.2,0.0404,0.0129,100.0,96.38
6,510,590,0.056,0.057,0.0001,0.0005,0.1429,0.1994,0.0,0.0128,96.88,96.38
6,520,590,0.056,0.057,0.0001,0.0005,0.1248,0.1993,0.0,0.0126,98.44,96.39
6,530,590,0.056,0.057,0.0001,0.0005,0.1333,0.1994,0.0,0.0131,98.44,96.41
6,540,590,0.056,0.057,0.0002,0.0005,0.2156,0.1992,0.0,0.0129,96.88,96.41
6,550,590,0.056,0.057,0.0001,0.0005,0.1796,0.1994,0.0,0.0131,98.44,96.4
6,560,590,0.056,0.057,0.0001,0.0005,0.2576,0.1996,0.0114,0.0137,92.19,96.38
6,570,590,0.057,0.057,0.0002,0.0004,0.2073,0.1998,0.0429,0.0139,96.88,96.39
6,580,590,0.057,0.057,0.0001,0.0004,0.2165,0.2002,0.0,0.0138,96.88,96.38
6,590,590,0.056,0.057,0.0001,0.0004,0.1923,0.2004,0.0,0.0136,96.88,96.38
7,10,590,0.056,0.075,0.0001,0.0193,0.1508,0.1834,0.0,0.0039,100.0,97.19
7,20,590,0.056,0.066,0.0001,0.0097,0.1821,0.1916,0.0,0.0072,96.88,97.03
7,30,590,0.057,0.063,0.0001,0.0065,0.1641,0.1808,0.0,0.0053,96.88,97.29
7,40,590,0.057,0.061,0.0001,0.0049,0.1964,0.1741,0.0016,0.0046,96.88,97.34
7,50,590,0.057,0.06,0.0001,0.0039,0.2147,0.1696,0.0148,0.0042,96.88,97.47
7,60,590,0.056,0.06,0.0001,0.0033,0.0671,0.1663,0.0,0.0052,100.0,97.53
7,70,590,0.057,0.059,0.0001,0.0028,0.1548,0.1638,0.0256,0.0055,98.44,97.59
7,80,590,0.056,0.059,0.0001,0.0025,0.1084,0.1656,0.0081,0.007,100.0,97.52
7,90,590,0.056,0.059,0.0001,0.0022,0.1469,0.1662,0.0,0.0065,98.44,97.4
7,100,590,0.057,0.058,0.0001,0.002,0.2212,0.1667,0.0007,0.0091,95.31,97.34
7,110,590,0.056,0.058,0.0001,0.0019,0.264,0.1696,0.0804,0.0094,95.31,97.27
7,120,590,0.057,0.058,0.0001,0.0017,0.1527,0.1719,0.0,0.0103,96.88,97.15
7,130,590,0.058,0.058,0.0001,0.0016,0.1025,0.1719,0.0,0.0103,100.0,97.14
7,140,590,0.057,0.058,0.0001,0.0015,0.1671,0.1725,0.0,0.0103,96.88,97.12
7,150,590,0.056,0.058,0.0001,0.0014,0.0976,0.1719,0.0,0.0097,100.0,97.11
7,160,590,0.056,0.058,0.0001,0.0013,0.1171,0.1707,0.0187,0.0096,98.44,97.1
7,170,590,0.056,0.058,0.0001,0.0012,0.1026,0.1688,0.0,0.0095,100.0,97.2
7,180,590,0.058,0.058,0.0001,0.0012,0.2302,0.1683,0.0,0.0102,95.31,97.23
7,190,590,0.059,0.058,0.0001,0.0011,0.2098,0.1677,0.0907,0.0104,95.31,97.25
7,200,590,0.056,0.058,0.0001,0.0011,0.182,0.1676,0.0314,0.0102,96.88,97.24
7,210,590,0.056,0.058,0.0001,0.001,0.2465,0.1677,0.0386,0.0103,96.88,97.22
7,220,590,0.057,0.058,0.0001,0.001,0.1393,0.1678,0.0,0.0101,98.44,97.2
7,230,590,0.056,0.057,0.0001,0.0009,0.1913,0.1678,0.0492,0.0103,98.44,97.21
7,240,590,0.057,0.057,0.0001,0.0009,0.1252,0.1679,0.0,0.01,96.88,97.21
7,250,590,0.057,0.057,0.0001,0.0009,0.1694,0.1678,0.0286,0.0103,96.88,97.21
7,260,590,0.06,0.058,0.0001,0.0008,0.136,0.168,0.0,0.01,98.44,97.21
7,270,590,0.058,0.058,0.0001,0.0008,0.1619,0.1679,0.0,0.0098,98.44,97.23
7,280,590,0.056,0.058,0.0001,0.0008,0.1288,0.1675,0.004,0.0099,98.44,97.24
7,290,590,0.056,0.058,0.0001,0.0008,0.2817,0.1681,0.0531,0.01,92.19,97.19
7,300,590,0.056,0.058,0.0001,0.0007,0.2289,0.1672,0.0314,0.0098,96.88,97.22
7,310,590,0.056,0.058,0.0002,0.0007,0.1243,0.1664,0.0,0.0098,100.0,97.26
7,320,590,0.057,0.057,0.0001,0.0007,0.1364,0.1669,0.0,0.0098,98.44,97.28
7,330,590,0.056,0.057,0.0001,0.0007,0.1888,0.1669,0.0,0.0097,93.75,97.28
7,340,590,0.057,0.057,0.0001,0.0007,0.099,0.1663,0.0,0.0095,100.0,97.28
7,350,590,0.058,0.057,0.0002,0.0007,0.0929,0.1652,0.0,0.0093,100.0,97.33
7,360,590,0.058,0.057,0.0001,0.0006,0.1077,0.1642,0.0,0.0098,100.0,97.36
7,370,590,0.057,0.057,0.0002,0.0006,0.1023,0.164,0.0,0.0095,98.44,97.36
7,380,590,0.056,0.057,0.0001,0.0006,0.1484,0.1642,0.0,0.0093,98.44,97.36
7,390,590,0.059,0.057,0.0001,0.0006,0.123,0.1644,0.0,0.0093,98.44,97.34
7,400,590,0.056,0.057,0.0001,0.0006,0.1116,0.1635,0.0,0.009,98.44,97.36
7,410,590,0.056,0.057,0.0002,0.0006,0.0854,0.1627,0.0,0.0089,100.0,97.38
7,420,590,0.081,0.057,0.0001,0.0006,0.0769,0.162,0.0,0.0087,100.0,97.39
7,430,590,0.056,0.058,0.0001,0.0006,0.1286,0.1612,0.0,0.0086,96.88,97.39
7,440,590,0.074,0.058,0.0001,0.0005,0.1157,0.1608,0.0,0.0086,96.88,97.39
7,450,590,0.059,0.058,0.0001,0.0005,0.134,0.1598,0.116,0.0087,96.88,97.4
7,460,590,0.058,0.058,0.0001,0.0005,0.144,0.1594,0.0,0.0085,98.44,97.42
7,470,590,0.056,0.058,0.0001,0.0005,0.1396,0.1592,0.0,0.0085,98.44,97.42
7,480,590,0.056,0.058,0.0001,0.0005,0.1176,0.1584,0.0,0.0084,98.44,97.43
7,490,590,0.057,0.058,0.0001,0.0005,0.1579,0.1582,0.0052,0.0083,96.88,97.45
7,500,590,0.056,0.058,0.0001,0.0005,0.1693,0.1579,0.0,0.0083,93.75,97.44
7,510,590,0.056,0.057,0.0001,0.0005,0.1291,0.1577,0.0,0.0084,96.88,97.44
7,520,590,0.056,0.057,0.0001,0.0005,0.1474,0.1576,0.0,0.0083,98.44,97.45
7,530,590,0.056,0.057,0.0001,0.0005,0.1177,0.1575,0.0,0.0082,98.44,97.44
7,540,590,0.059,0.057,0.0001,0.0005,0.2529,0.1578,0.0,0.0082,93.75,97.43
7,550,590,0.056,0.057,0.0001,0.0005,0.1656,0.1576,0.0,0.008,96.88,97.44
7,560,590,0.056,0.057,0.0001,0.0005,0.1358,0.1572,0.0056,0.0079,96.88,97.45
7,570,590,0.058,0.057,0.0001,0.0004,0.2327,0.1573,0.0,0.0079,95.31,97.44
7,580,590,0.056,0.057,0.0001,0.0004,0.1533,0.1573,0.0,0.0079,96.88,97.44
7,590,590,0.056,0.057,0.0001,0.0004,0.1033,0.1572,0.0,0.0079,100.0,97.45
8,10,590,0.057,0.077,0.0001,0.0196,0.1905,0.1413,0.0251,0.0034,96.88,97.97
8,20,590,0.058,0.068,0.0001,0.0098,0.1404,0.1314,0.0,0.0037,96.88,97.89
8,30,590,0.057,0.064,0.0001,0.0066,0.1455,0.129,0.0,0.0045,98.44,98.02
8,40,590,0.056,0.062,0.0001,0.005,0.083,0.1252,0.0,0.0038,100.0,98.24
8,50,590,0.058,0.061,0.0001,0.004,0.0734,0.1204,0.0,0.0035,100.0,98.44
8,60,590,0.056,0.06,0.0002,0.0034,0.1057,0.118,0.0,0.0037,100.0,98.52
8,70,590,0.056,0.06,0.0001,0.0029,0.0983,0.1171,0.0233,0.0046,100.0,98.55
8,80,590,0.057,0.059,0.0001,0.0025,0.1269,0.1193,0.0,0.0046,98.44,98.54
8,90,590,0.056,0.059,0.0001,0.0023,0.0876,0.12,0.0,0.0048,100.0,98.54
8,100,590,0.06,0.059,0.0001,0.0021,0.1151,0.1198,0.0099,0.005,98.44,98.53
8,110,590,0.056,0.059,0.0001,0.0019,0.124,0.1205,0.0,0.0052,100.0,98.48
8,120,590,0.056,0.059,0.0001,0.0017,0.1804,0.1202,0.0,0.0055,95.31,98.52
8,130,590,0.058,0.058,0.0001,0.0016,0.0747,0.1228,0.0,0.0069,100.0,98.43
8,140,590,0.056,0.058,0.0001,0.0015,0.1676,0.1265,0.0,0.007,95.31,98.34
8,150,590,0.056,0.058,0.0001,0.0014,0.1662,0.1267,0.0256,0.0069,96.88,98.33
8,160,590,0.056,0.058,0.0001,0.0013,0.1062,0.1273,0.0,0.0077,100.0,98.34
8,170,590,0.056,0.058,0.0001,0.0013,0.1482,0.1278,0.0332,0.0077,100.0,98.35
8,180,590,0.058,0.058,0.0001,0.0012,0.2284,0.1285,0.0565,0.0081,96.88,98.33
8,190,590,0.056,0.058,0.0001,0.0011,0.1037,0.1286,0.0,0.0078,98.44,98.32
8,200,590,0.056,0.058,0.0001,0.0011,0.213,0.1295,0.0753,0.0081,95.31,98.3
8,210,590,0.056,0.058,0.0001,0.001,0.1182,0.1303,0.0181,0.0085,98.44,98.27
8,220,590,0.056,0.058,0.0001,0.001,0.1662,0.1306,0.006,0.0084,96.88,98.29
8,230,590,0.055,0.058,0.0001,0.001,0.1749,0.1312,0.0,0.0089,96.88,98.27
8,240,590,0.056,0.058,0.0001,0.0009,0.1147,0.1314,0.0028,0.0085,100.0,98.27
8,250,590,0.056,0.057,0.0001,0.0009,0.115,0.1314,0.0,0.0085,100.0,98.29
8,260,590,0.06,0.057,0.0001,0.0009,0.093,0.1309,0.0018,0.0084,100.0,98.31
8,270,590,0.056,0.057,0.0001,0.0008,0.1128,0.1312,0.0291,0.0082,96.88,98.28
8,280,590,0.056,0.057,0.0001,0.0008,0.1436,0.1312,0.0059,0.0081,100.0,98.27
8,290,590,0.056,0.058,0.0001,0.0008,0.1362,0.131,0.0068,0.0082,96.88,98.29
8,300,590,0.058,0.058,0.0002,0.0008,0.1271,0.1309,0.0,0.0082,98.44,98.28
8,310,590,0.058,0.058,0.0001,0.0007,0.1082,0.1314,0.0086,0.0081,98.44,98.26
8,320,590,0.056,0.057,0.0001,0.0007,0.1555,0.1318,0.0,0.0079,98.44,98.25
8,330,590,0.056,0.057,0.0001,0.0007,0.1591,0.1322,0.0,0.0077,96.88,98.24
8,340,590,0.056,0.057,0.0001,0.0007,0.2224,0.1331,0.0134,0.0077,93.75,98.19
8,350,590,0.062,0.057,0.0001,0.0007,0.1255,0.1333,0.0,0.0075,98.44,98.17
8,360,590,0.059,0.057,0.0003,0.0007,0.1256,0.1333,0.0,0.0073,96.88,98.16
8,370,590,0.056,0.057,0.0001,0.0006,0.1215,0.1333,0.0,0.0072,96.88,98.16
8,380,590,0.056,0.057,0.0001,0.0006,0.1629,0.1328,0.0,0.0071,98.44,98.17
8,390,590,0.056,0.057,0.0001,0.0006,0.1009,0.132,0.0,0.0072,98.44,98.19
8,400,590,0.056,0.057,0.0002,0.0006,0.1146,0.1314,0.0,0.007,98.44,98.21
8,410,590,0.056,0.057,0.0001,0.0006,0.116,0.131,0.0,0.0071,100.0,98.21
8,420,590,0.056,0.057,0.0002,0.0006,0.063,0.1308,0.0,0.007,100.0,98.22
8,430,590,0.056,0.057,0.0002,0.0006,0.1094,0.1308,0.0,0.0068,96.88,98.22
8,440,590,0.057,0.057,0.0001,0.0006,0.0795,0.1305,0.0,0.0068,98.44,98.22
8,450,590,0.056,0.057,0.0001,0.0005,0.2215,0.1307,0.0,0.0068,92.19,98.2
8,460,590,0.056,0.057,0.0001,0.0005,0.3094,0.1308,0.0,0.0067,95.31,98.2
8,470,590,0.056,0.057,0.0001,0.0005,0.1073,0.1306,0.0,0.0067,96.88,98.2
8,480,590,0.062,0.057,0.0001,0.0005,0.1608,0.1304,0.0,0.0067,98.44,98.21
8,490,590,0.056,0.057,0.0001,0.0005,0.0859,0.1303,0.0,0.0067,100.0,98.22
8,500,590,0.056,0.057,0.0001,0.0005,0.1143,0.1298,0.0296,0.0066,98.44,98.23
8,510,590,0.056,0.057,0.0001,0.0005,0.214,0.1295,0.0,0.0067,96.88,98.23
8,520,590,0.059,0.057,0.0002,0.0005,0.1356,0.1297,0.0,0.0065,98.44,98.23
8,530,590,0.056,0.057,0.0001,0.0005,0.1669,0.1296,0.0,0.0065,95.31,98.23
8,540,590,0.056,0.057,0.0002,0.0005,0.1032,0.1289,0.0,0.0064,100.0,98.25
8,550,590,0.056,0.057,0.0001,0.0005,0.1141,0.1287,0.0095,0.0065,96.88,98.24
8,560,590,0.056,0.057,0.0001,0.0005,0.0669,0.1284,0.0,0.0064,100.0,98.25
8,570,590,0.056,0.057,0.0001,0.0005,0.1587,0.1284,0.0,0.0064,96.88,98.24
8,580,590,0.056,0.057,0.0001,0.0004,0.1468,0.1286,0.0,0.0064,96.88,98.23
8,590,590,0.055,0.057,0.0001,0.0004,0.1045,0.1285,0.0,0.0063,100.0,98.24
9,10,590,0.056,0.075,0.0001,0.0189,0.0977,0.123,0.0235,0.0056,100.0,97.97
9,20,590,0.057,0.066,0.0001,0.0095,0.127,0.118,0.0,0.0042,96.88,98.2
9,30,590,0.056,0.063,0.0001,0.0064,0.116,0.1127,0.0,0.0044,98.44,98.39
9,40,590,0.056,0.061,0.0001,0.0048,0.1861,0.1208,0.0,0.0067,95.31,98.09
9,50,590,0.057,0.06,0.0001,0.0039,0.09,0.1256,0.0,0.0057,100.0,98.0
9,60,590,0.058,0.06,0.0001,0.0032,0.1439,0.1246,0.0,0.005,96.88,98.02
9,70,590,0.056,0.059,0.0001,0.0028,0.1781,0.1269,0.0,0.0046,98.44,97.95
9,80,590,0.058,0.059,0.0001,0.0025,0.1302,0.1243,0.0,0.0047,96.88,98.03
9,90,590,0.057,0.059,0.0002,0.0022,0.1219,0.1245,0.0,0.0058,98.44,98.04
9,100,590,0.056,0.059,0.0001,0.002,0.0921,0.1222,0.0041,0.0065,98.44,98.06
9,110,590,0.056,0.058,0.0002,0.0018,0.0772,0.1202,0.0,0.0061,98.44,98.14
9,120,590,0.056,0.058,0.0001,0.0017,0.1827,0.1204,0.0,0.0069,98.44,98.15
9,130,590,0.059,0.058,0.0001,0.0016,0.1529,0.1218,0.0,0.0064,95.31,98.15
9,140,590,0.058,0.058,0.0001,0.0015,0.1043,0.1213,0.0,0.0063,100.0,98.21
9,150,590,0.056,0.058,0.0001,0.0014,0.0743,0.1203,0.0,0.0062,100.0,98.26
9,160,590,0.056,0.058,0.0001,0.0013,0.0865,0.119,0.0,0.0058,100.0,98.3
9,170,590,0.056,0.058,0.0002,0.0012,0.0625,0.1182,0.0,0.0056,100.0,98.29
9,180,590,0.056,0.058,0.0002,0.0012,0.1017,0.1179,0.0,0.0053,98.44,98.27
9,190,590,0.056,0.058,0.0001,0.0011,0.1005,0.1162,0.0,0.0051,98.44,98.34
9,200,590,0.056,0.058,0.0001,0.0011,0.0992,0.1156,0.0,0.005,98.44,98.38
9,210,590,0.056,0.058,0.0001,0.001,0.0887,0.1152,0.0385,0.0051,100.0,98.36
9,220,590,0.056,0.058,0.0001,0.001,0.1048,0.1146,0.0241,0.0052,100.0,98.39
9,230,590,0.056,0.058,0.0001,0.0009,0.1245,0.1145,0.0,0.0056,96.88,98.38
9,240,590,0.056,0.057,0.0001,0.0009,0.2056,0.1162,0.0,0.0056,95.31,98.34
9,250,590,0.056,0.057,0.0001,0.0009,0.1596,0.1168,0.0242,0.0055,96.88,98.34
9,260,590,0.059,0.057,0.0001,0.0008,0.0695,0.1171,0.0,0.0055,100.0,98.3
9,270,590,0.055,0.057,0.0001,0.0008,0.1546,0.1191,0.0,0.0058,96.88,98.23
9,280,590,0.056,0.057,0.0001,0.0008,0.1079,0.1199,0.0,0.0057,98.44,98.21
9,290,590,0.057,0.057,0.0001,0.0008,0.1327,0.12,0.0,0.0057,96.88,98.22
9,300,590,0.055,0.057,0.0001,0.0007,0.0749,0.1211,0.0,0.0057,100.0,98.2
9,310,590,0.058,0.057,0.0001,0.0007,0.153,0.1216,0.0098,0.0061,98.44,98.19
9,320,590,0.056,0.057,0.0001,0.0007,0.2716,0.1226,0.0,0.006,92.19,98.17
9,330,590,0.058,0.057,0.0002,0.0007,0.1361,0.1236,0.0,0.0064,100.0,98.17
9,340,590,0.058,0.057,0.0001,0.0007,0.1555,0.1246,0.0,0.0065,96.88,98.16
9,350,590,0.056,0.057,0.0002,0.0007,0.1267,0.125,0.0,0.0067,98.44,98.15
9,360,590,0.057,0.057,0.0002,0.0006,0.0671,0.1249,0.0,0.0069,100.0,98.16
9,370,590,0.059,0.057,0.0001,0.0006,0.1143,0.1247,0.0,0.0067,100.0,98.15
9,380,590,0.056,0.057,0.0001,0.0006,0.0719,0.1242,0.0,0.0066,98.44,98.18
9,390,590,0.056,0.057,0.0002,0.0006,0.1276,0.124,0.0,0.0066,96.88,98.18
9,400,590,0.056,0.057,0.0001,0.0006,0.1148,0.124,0.0,0.0066,98.44,98.18
9,410,590,0.057,0.057,0.0001,0.0006,0.1381,0.1235,0.0,0.0066,98.44,98.21
9,420,590,0.058,0.057,0.0001,0.0006,0.1206,0.1237,0.0,0.0065,98.44,98.2
9,430,590,0.061,0.057,0.0001,0.0006,0.1349,0.1237,0.0,0.0066,100.0,98.21
9,440,590,0.056,0.057,0.0001,0.0005,0.0797,0.1236,0.0,0.0068,100.0,98.22
9,450,590,0.056,0.057,0.0001,0.0005,0.1004,0.1239,0.0,0.0069,100.0,98.22
9,460,590,0.059,0.057,0.0001,0.0005,0.1771,0.1245,0.0,0.007,96.88,98.21
9,470,590,0.059,0.057,0.0001,0.0005,0.1995,0.1254,0.0226,0.007,93.75,98.19
9,480,590,0.058,0.057,0.0001,0.0005,0.1469,0.1259,0.0,0.007,98.44,98.17
9,490,590,0.055,0.057,0.0001,0.0005,0.1171,0.1264,0.0,0.007,100.0,98.16
9,500,590,0.057,0.057,0.0003,0.0005,0.1411,0.1267,0.0,0.0069,98.44,98.15
9,510,590,0.056,0.057,0.0001,0.0005,0.2008,0.1274,0.0,0.0069,93.75,98.13
9,520,590,0.056,0.057,0.0001,0.0005,0.1008,0.1273,0.0,0.0068,100.0,98.12
9,530,590,0.055,0.057,0.0001,0.0005,0.1294,0.1274,0.0,0.0067,100.0,98.12
9,540,590,0.056,0.057,0.0001,0.0005,0.1101,0.127,0.0,0.0067,98.44,98.13
9,550,590,0.057,0.057,0.0001,0.0005,0.1009,0.127,0.0,0.0067,100.0,98.14
9,560,590,0.057,0.057,0.0001,0.0005,0.1525,0.1275,0.0,0.0067,98.44,98.12
9,570,590,0.058,0.057,0.0001,0.0004,0.1985,0.1278,0.0,0.0066,95.31,98.11
9,580,590,0.055,0.057,0.0001,0.0004,0.1232,0.1279,0.0,0.0066,100.0,98.12
9,590,590,0.055,0.057,0.0001,0.0004,0.0735,0.1276,0.0,0.0066,100.0,98.13
10,10,590,0.057,0.076,0.0001,0.0188,0.1201,0.1141,0.0215,0.0076,100.0,99.22
10,20,590,0.056,0.066,0.0001,0.0094,0.1136,0.1106,0.0,0.0042,98.44,98.98
10,30,590,0.057,0.063,0.0001,0.0063,0.0831,0.1026,0.0845,0.0056,96.88,99.06
10,40,590,0.056,0.062,0.0001,0.0048,0.1638,0.1031,0.0175,0.0053,95.31,98.91
10,50,590,0.057,0.061,0.0003,0.0038,0.1286,0.1041,0.0,0.0057,96.88,98.81
10,60,590,0.056,0.06,0.0001,0.0032,0.0778,0.1028,0.0,0.0049,100.0,98.85
10,70,590,0.056,0.06,0.0001,0.0028,0.0766,0.1022,0.0,0.005,98.44,98.86
10,80,590,0.057,0.06,0.0001,0.0025,0.0909,0.1015,0.0,0.005,98.44,98.83
10,90,590,0.056,0.059,0.0001,0.0022,0.0834,0.1003,0.0,0.0046,100.0,98.87
10,100,590,0.056,0.059,0.0001,0.002,0.1117,0.1014,0.0,0.0047,98.44,98.86
10,110,590,0.056,0.059,0.0001,0.0018,0.0979,0.1008,0.0,0.0043,98.44,98.88
