epoch,batch,total_batches,time_instant,time_avg,data_instant,data_avg,xent_instant,xent_avg,htri_instant,htri_avg,acc_instant,acc_avg
5,290,590,0.06,0.059,0.0002,0.0009,0.484,0.5906,0.0302,0.0421,85.94,85.53
5,300,590,0.059,0.059,0.0001,0.0009,0.5203,0.5887,0.0099,0.0416,87.5,85.58
5,310,590,0.061,0.059,0.0002,0.0009,0.5453,0.5888,0.088,0.0415,84.38,85.53
5,320,590,0.059,0.059,0.0002,0.0009,0.529,0.5866,0.0,0.0415,87.5,85.62
5,330,590,0.056,0.059,0.0002,0.0008,0.5078,0.5874,0.0115,0.0431,93.75,85.59
5,340,590,0.059,0.059,0.0001,0.0008,0.8202,0.5882,0.0025,0.0422,73.44,85.55
5,350,590,0.056,0.059,0.0002,0.0008,0.6724,0.588,0.0,0.0417,85.94,85.58
5,360,590,0.06,0.059,0.0001,0.0008,0.5335,0.5871,0.1179,0.0421,89.06,85.57
5,370,590,0.06,0.059,0.0001,0.0008,0.408,0.5863,0.0186,0.042,93.75,85.58
5,380,590,0.063,0.059,0.0001,0.0007,0.493,0.5847,0.0175,0.0414,87.5,85.61
5,390,590,0.059,0.059,0.0003,0.0007,0.5247,0.584,0.0133,0.0414,92.19,85.63
5,400,590,0.06,0.059,0.0001,0.0007,0.4344,0.5827,0.0588,0.0414,92.19,85.66
5,410,590,0.06,0.059,0.0002,0.0007,0.6774,0.5828,0.0389,0.0413,82.81,85.64
5,420,590,0.058,0.059,0.0001,0.0007,0.674,0.5835,0.0,0.0414,81.25,85.61
5,430,590,0.056,0.059,0.0002,0.0007,0.5695,0.5843,0.0181,0.0412,87.5,85.59
5,440,590,0.059,0.059,0.0001,0.0007,0.5911,0.5829,0.0,0.0412,87.5,85.62
5,450,590,0.059,0.059,0.0002,0.0006,0.5765,0.5821,0.1373,0.0413,84.38,85.64
5,460,590,0.059,0.059,0.0001,0.0006,0.5757,0.5809,0.0202,0.0408,82.81,85.68
5,470,590,0.059,0.059,0.0001,0.0006,0.6023,0.5802,0.0127,0.0408,82.81,85.68
5,480,590,0.06,0.059,0.0001,0.0006,0.4777,0.5785,0.0359,0.0413,90.62,85.7
5,490,590,0.064,0.059,0.0001,0.0006,0.746,0.5783,0.1943,0.0413,82.81,85.71
5,500,590,0.056,0.059,0.0001,0.0006,0.6597,0.5776,0.0029,0.0408,82.81,85.73
5,510,590,0.06,0.059,0.0002,0.0006,0.568,0.5767,0.0,0.0407,89.06,85.77
5,520,590,0.058,0.059,0.0001,0.0006,0.6123,0.5764,0.1478,0.0412,79.69,85.75
5,530,590,0.057,0.059,0.0001,0.0006,0.4755,0.5768,0.0224,0.041,90.62,85.75
5,540,590,0.06,0.059,0.0002,0.0006,0.6418,0.5761,0.1665,0.0409,84.38,85.74
5,550,590,0.058,0.059,0.0001,0.0006,0.3798,0.5755,0.0,0.0411,90.62,85.75
5,560,590,0.058,0.059,0.0001,0.0005,0.6005,0.575,0.0934,0.0416,87.5,85.77
5,570,590,0.059,0.059,0.0001,0.0005,0.519,0.5751,0.0364,0.0419,89.06,85.78
5,580,590,0.058,0.059,0.0001,0.0005,0.4942,0.5738,0.0446,0.0418,90.62,85.84
5,590,590,0.056,0.059,0.0001,0.0005,0.5824,0.5738,0.0,0.0418,84.38,85.83
6,10,590,0.059,0.081,0.0001,0.0217,0.5125,0.5341,0.1622,0.0552,89.06,86.41
6,20,590,0.056,0.069,0.0001,0.0109,0.5411,0.5022,0.0375,0.047,90.62,87.89
6,30,590,0.058,0.066,0.0001,0.0073,0.5144,0.4909,0.0723,0.0394,82.81,88.75
6,40,590,0.06,0.064,0.0001,0.0055,0.4469,0.4806,0.1196,0.0372,90.62,88.95
6,50,590,0.059,0.063,0.0002,0.0044,0.4359,0.4816,0.0737,0.0342,93.75,89.09
6,60,590,0.064,0.062,0.0001,0.0037,0.4253,0.481,0.0,0.0338,89.06,88.93
6,70,590,0.059,0.062,0.0001,0.0032,0.4904,0.4818,0.0,0.0332,92.19,88.73
6,80,590,0.062,0.061,0.0001,0.0028,0.5595,0.4838,0.0352,0.0337,89.06,88.67
6,90,590,0.058,0.061,0.0001,0.0025,0.6606,0.484,0.0527,0.0343,85.94,88.75
6,100,590,0.074,0.061,0.0001,0.0023,0.4127,0.4788,0.0536,0.035,89.06,88.89
6,110,590,0.057,0.061,0.0001,0.0021,0.4214,0.4782,0.0573,0.0357,92.19,88.91
6,120,590,0.059,0.061,0.0001,0.0019,0.4689,0.4779,0.0195,0.0356,87.5,88.91
6,130,590,0.064,0.061,0.0001,0.0018,0.4557,0.4766,0.0936,0.0368,87.5,88.89
6,140,590,0.059,0.06,0.0001,0.0017,0.4947,0.4796,0.0085,0.036,89.06,88.83
6,150,590,0.057,0.06,0.0001,0.0016,0.3307,0.4764,0.0389,0.0357,95.31,88.99
6,160,590,0.057,0.06,0.0001,0.0015,0.5172,0.4781,0.0456,0.0357,92.19,88.93
6,170,590,0.059,0.06,0.0001,0.0014,0.4415,0.4769,0.0,0.0357,89.06,88.92
6,180,590,0.059,0.06,0.0001,0.0013,0.6881,0.4767,0.0531,0.0356,76.56,88.86
6,190,590,0.059,0.06,0.0002,0.0013,0.691,0.4786,0.0743,0.035,82.81,88.82
6,200,590,0.058,0.06,0.0001,0.0012,0.5495,0.4785,0.0,0.0365,82.81,88.81
6,210,590,0.056,0.06,0.0002,0.0011,0.6315,0.4821,0.0681,0.0373,87.5,88.74
6,220,590,0.061,0.06,0.0001,0.0011,0.5969,0.4825,0.0202,0.037,84.38,88.68
6,230,590,0.06,0.06,0.0001,0.0011,0.7678,0.4845,0.2004,0.0381,79.69,88.6
6,240,590,0.059,0.06,0.0001,0.001,0.4229,0.4827,0.0,0.0377,92.19,88.7
6,250,590,0.059,0.06,0.0001,0.001,0.3522,0.4817,0.0055,0.0377,95.31,88.77
6,260,590,0.059,0.06,0.0001,0.0009,0.4331,0.4816,0.0549,0.0375,89.06,88.74
6,270,590,0.059,0.06,0.0002,0.0009,0.3346,0.4801,0.0996,0.0374,93.75,88.78
6,280,590,0.058,0.06,0.0001,0.0009,0.3957,0.4796,0.0,0.0372,90.62,88.79
6,290,590,0.058,0.06,0.0002,0.0009,0.5863,0.4791,0.0129,0.0373,84.38,88.8
6,300,590,0.059,0.06,0.0001,0.0008,0.4251,0.4783,0.0092,0.0374,87.5,88.82
6,310,590,0.058,0.06,0.0001,0.0008,0.4905,0.4779,0.0335,0.0373,84.38,88.82
6,320,590,0.059,0.06,0.0002,0.0008,0.536,0.4788,0.0722,0.0375,89.06,88.78
6,330,590,0.059,0.06,0.0001,0.0008,0.4574,0.4775,0.0003,0.0374,89.06,88.8
6,340,590,0.06,0.06,0.0001,0.0008,0.3462,0.477,0.1191,0.0376,90.62,88.85
6,350,590,0.056,0.06,0.0001,0.0007,0.4953,0.4768,0.0,0.0368,85.94,88.82
6,360,590,0.058,0.06,0.0001,0.0007,0.3994,0.4758,0.0919,0.0365,87.5,88.84
6,370,590,0.06,0.06,0.0001,0.0007,0.4405,0.4757,0.0,0.0365,92.19,88.85
6,380,590,0.059,0.06,0.0001,0.0007,0.4445,0.4747,0.0,0.0361,87.5,88.87
6,390,590,0.058,0.06,0.0002,0.0007,0.4418,0.4758,0.0,0.0367,92.19,88.81
6,400,590,0.06,0.06,0.0003,0.0007,0.4271,0.4757,0.0,0.0368,89.06,88.81
6,410,590,0.059,0.06,0.0001,0.0006,0.4512,0.4749,0.0145,0.0367,92.19,88.83
6,420,590,0.058,0.06,0.0001,0.0006,0.4117,0.4734,0.0236,0.0363,93.75,88.9
6,430,590,0.061,0.06,0.0001,0.0006,0.3539,0.4719,0.0,0.0359,92.19,88.94
6,440,590,0.059,0.06,0.0001,0.0006,0.5381,0.4711,0.0215,0.0358,84.38,88.95
6,450,590,0.059,0.06,0.0001,0.0006,0.4094,0.4707,0.0097,0.0357,87.5,88.93
6,460,590,0.06,0.06,0.0001,0.0006,0.4418,0.4703,0.0,0.0355,90.62,88.94
6,470,590,0.06,0.06,0.0001,0.0006,0.6683,0.4703,0.0492,0.0351,84.38,88.95
6,480,590,0.058,0.06,0.0001,0.0006,0.4122,0.47,0.0,0.0347,84.38,88.93
6,490,590,0.058,0.06,0.0001,0.0006,0.4514,0.4697,0.0362,0.0351,89.06,88.93
6,500,590,0.059,0.06,0.0001,0.0005,0.4543,0.4691,0.0992,0.0352,87.5,88.93
6,510,590,0.062,0.06,0.0001,0.0005,0.2923,0.4689,0.0,0.0357,93.75,88.94
6,520,590,0.059,0.06,0.0001,0.0005,0.3431,0.4683,0.1182,0.0358,90.62,88.95
6,530,590,0.06,0.06,0.0001,0.0005,0.3952,0.4685,0.0381,0.0361,90.62,88.95
6,540,590,0.059,0.06,0.0001,0.0005,0.3886,0.4679,0.0108,0.0358,89.06,88.95
6,550,590,0.06,0.06,0.0001,0.0005,0.4801,0.4678,0.0534,0.0364,89.06,88.95
6,560,590,0.059,0.06,0.0001,0.0005,0.3113,0.4678,0.0003,0.0367,92.19,88.94
6,570,590,0.06,0.06,0.0001,0.0005,0.6215,0.4685,0.0363,0.0367,84.38,88.88
6,580,590,0.06,0.06,0.0001,0.0005,0.6221,0.4693,0.0116,0.0365,82.81,88.84
6,590,590,0.057,0.06,0.0001,0.0005,0.3692,0.4689,0.0,0.0364,93.75,88.86
7,10,590,0.062,0.081,0.0001,0.0221,0.4034,0.3926,0.0935,0.0348,90.62,90.16
7,20,590,0.058,0.07,0.0001,0.0111,0.3378,0.369,0.0,0.04,92.19,91.17
7,30,590,0.057,0.066,0.0001,0.0074,0.262,0.3776,0.0,0.0315,98.44,91.51
7,40,590,0.056,0.064,0.0001,0.0056,0.3603,0.385,0.0,0.0286,90.62,91.33
7,50,590,0.056,0.063,0.0001,0.0045,0.5579,0.3996,0.0969,0.0314,84.38,90.78
7,60,590,0.059,0.062,0.0001,0.0038,0.4097,0.3983,0.0064,0.0304,90.62,90.96
7,70,590,0.056,0.062,0.0001,0.0032,0.493,0.4055,0.0956,0.0317,85.94,90.47
7,80,590,0.06,0.061,0.0002,0.0028,0.3665,0.4102,0.0063,0.0303,95.31,90.53
7,90,590,0.058,0.061,0.0001,0.0025,0.3747,0.4073,0.0,0.0279,90.62,90.59
7,100,590,0.059,0.061,0.0001,0.0023,0.5523,0.406,0.0204,0.0282,82.81,90.67
7,110,590,0.061,0.061,0.0001,0.0021,0.6027,0.4101,0.159,0.0289,84.38,90.48
7,120,590,0.059,0.061,0.0001,0.0019,0.4014,0.4106,0.0,0.0295,92.19,90.49
7,130,590,0.059,0.06,0.0001,0.0018,0.4496,0.4102,0.0,0.0277,92.19,90.47
7,140,590,0.06,0.06,0.0001,0.0017,0.4015,0.408,0.0515,0.0276,90.62,90.47
7,150,590,0.058,0.06,0.0001,0.0016,0.2263,0.4044,0.0308,0.0271,98.44,90.55
7,160,590,0.059,0.06,0.0001,0.0015,0.3169,0.401,0.0014,0.0258,89.06,90.73
7,170,590,0.06,0.06,0.0001,0.0014,0.3029,0.3999,0.0018,0.0258,92.19,90.78
7,180,590,0.059,0.06,0.0002,0.0013,0.5309,0.4001,0.1149,0.0263,87.5,90.74
7,190,590,0.058,0.06,0.0001,0.0013,0.4403,0.4019,0.0373,0.0266,90.62,90.67
7,200,590,0.059,0.06,0.0001,0.0012,0.4674,0.401,0.1009,0.0272,90.62,90.68
7,210,590,0.059,0.06,0.0001,0.0012,0.4782,0.4004,0.0696,0.0271,87.5,90.69
7,220,590,0.059,0.06,0.0001,0.0011,0.3991,0.4009,0.0,0.0277,87.5,90.61
7,230,590,0.061,0.06,0.0001,0.0011,0.4284,0.402,0.026,0.0274,90.62,90.57
7,240,590,0.059,0.06,0.0001,0.001,0.4387,0.4006,0.0,0.0266,90.62,90.59
7,250,590,0.062,0.06,0.0001,0.001,0.3659,0.3997,0.0272,0.0267,92.19,90.63
7,260,590,0.059,0.06,0.0001,0.001,0.3988,0.3993,0.0,0.0266,90.62,90.67
7,270,590,0.059,0.06,0.0001,0.0009,0.3644,0.3981,0.0244,0.0269,85.94,90.65
7,280,590,0.058,0.06,0.0001,0.0009,0.2973,0.3964,0.124,0.0272,92.19,90.71
7,290,590,0.059,0.06,0.0001,0.0009,0.4719,0.3965,0.0,0.0269,89.06,90.71
7,300,590,0.059,0.06,0.0001,0.0008,0.3812,0.395,0.0095,0.0269,93.75,90.74
7,310,590,0.059,0.06,0.0001,0.0008,0.2691,0.3923,0.0,0.0263,95.31,90.84
7,320,590,0.059,0.06,0.0001,0.0008,0.2276,0.3908,0.0,0.0258,95.31,90.91
7,330,590,0.057,0.06,0.0002,0.0008,0.3587,0.3906,0.0027,0.0253,92.19,90.89
7,340,590,0.061,0.06,0.0001,0.0008,0.3136,0.3893,0.0932,0.0253,90.62,90.86
7,350,590,0.058,0.06,0.0001,0.0007,0.3992,0.3879,0.0465,0.0255,87.5,90.91
7,360,590,0.059,0.06,0.0001,0.0007,0.3171,0.3868,0.0,0.0261,92.19,90.94
7,370,590,0.06,0.06,0.0001,0.0007,0.2398,0.3865,0.1012,0.0264,93.75,90.91
7,380,590,0.06,0.06,0.0001,0.0007,0.4111,0.3861,0.0,0.026,92.19,90.94
7,390,590,0.06,0.06,0.0001,0.0007,0.2381,0.3864,0.0493,0.0267,96.88,90.93
7,400,590,0.06,0.06,0.0001,0.0007,0.4094,0.385,0.0191,0.0265,90.62,91.0
7,410,590,0.056,0.06,0.0001,0.0006,0.3616,0.3846,0.0,0.0262,92.19,91.04
7,420,590,0.061,0.06,0.0001,0.0006,0.3639,0.3834,0.0,0.026,89.06,91.08
7,430,590,0.062,0.06,0.0001,0.0006,0.4084,0.3827,0.0462,0.026,84.38,91.12
7,440,590,0.061,0.06,0.0001,0.0006,0.3881,0.3826,0.0898,0.0269,92.19,91.14
7,450,590,0.058,0.06,0.0001,0.0006,0.1954,0.3819,0.0056,0.027,98.44,91.16
7,460,590,0.059,0.06,0.0001,0.0006,0.3464,0.3817,0.0,0.027,93.75,91.17
7,470,590,0.06,0.06,0.0001,0.0006,0.362,0.3812,0.0,0.0273,95.31,91.19
7,480,590,0.062,0.06,0.0001,0.0006,0.3597,0.3798,0.0,0.027,93.75,91.25
7,490,590,0.063,0.06,0.0001,0.0006,0.3208,0.3798,0.0713,0.027,93.75,91.27
7,500,590,0.06,0.06,0.0001,0.0006,0.3354,0.3797,0.0,0.0269,92.19,91.26
7,510,590,0.067,0.06,0.0001,0.0005,0.3116,0.3795,0.0355,0.0273,90.62,91.27
7,520,590,0.06,0.06,0.0001,0.0005,0.4488,0.3789,0.0,0.0274,90.62,91.27
7,530,590,0.059,0.06,0.0001,0.0005,0.2957,0.3795,0.0,0.0275,93.75,91.23
7,540,590,0.059,0.06,0.0001,0.0005,0.4806,0.3798,0.0063,0.0277,87.5,91.21
7,550,590,0.058,0.06,0.0001,0.0005,0.4398,0.3799,0.0,0.0275,87.5,91.2
7,560,590,0.059,0.06,0.0001,0.0005,0.4626,0.3803,0.0183,0.0274,90.62,91.18
7,570,590,0.07,0.06,0.0001,0.0005,0.3646,0.3805,0.0,0.0271,95.31,91.16
7,580,590,0.057,0.06,0.0001,0.0005,0.3517,0.3792,0.0,0.0269,93.75,91.22
7,590,590,0.055,0.06,0.0001,0.0005,0.326,0.3785,0.0334,0.0271,90.62,91.25
8,10,590,0.058,0.082,0.0002,0.0211,0.4207,0.316,0.0,0.0237,87.5,92.5
8,20,590,0.056,0.07,0.0002,0.0106,0.417,0.318,0.0371,0.0321,89.06,92.58
8,30,590,0.059,0.066,0.0001,0.0071,0.4497,0.3219,0.0,0.0257,90.62,92.76
8,40,590,0.057,0.064,0.0002,0.0054,0.4284,0.3258,0.0,0.0237,90.62,92.81
8,50,590,0.059,0.063,0.0001,0.0043,0.3585,0.3288,0.0008,0.0247,93.75,92.84
8,60,590,0.056,0.062,0.0001,0.0036,0.408,0.3288,0.0158,0.0251,89.06,92.84
8,70,590,0.06,0.062,0.0002,0.0031,0.3286,0.3294,0.0408,0.0269,95.31,93.01
8,80,590,0.06,0.062,0.0001,0.0027,0.3275,0.3311,0.0,0.0276,90.62,92.91
8,90,590,0.058,0.061,0.0002,0.0025,0.3687,0.3343,0.0,0.0276,90.62,92.88
8,100,590,0.06,0.061,0.0001,0.0022,0.3708,0.3356,0.0304,0.0303,89.06,92.77
8,110,590,0.056,0.061,0.0001,0.002,0.3461,0.3349,0.0,0.0299,90.62,92.77
8,120,590,0.06,0.061,0.0001,0.0019,0.3644,0.3362,0.0,0.0295,92.19,92.67
8,130,590,0.056,0.06,0.0001,0.0017,0.1728,0.3373,0.0042,0.0278,98.44,92.69
8,140,590,0.059,0.06,0.0001,0.0016,0.3408,0.3372,0.0194,0.0271,93.75,92.75
8,150,590,0.059,0.06,0.0001,0.0015,0.2718,0.3356,0.0707,0.0284,95.31,92.86
8,160,590,0.058,0.06,0.0002,0.0014,0.311,0.3372,0.0,0.0301,92.19,92.82
8,170,590,0.058,0.06,0.0002,0.0014,0.3796,0.3374,0.0335,0.0297,93.75,92.82
8,180,590,0.06,0.06,0.0001,0.0013,0.3869,0.341,0.0443,0.0316,90.62,92.72
8,190,590,0.06,0.06,0.0001,0.0012,0.3063,0.3405,0.0099,0.0323,92.19,92.73
8,200,590,0.06,0.06,0.0001,0.0012,0.4628,0.3413,0.093,0.0325,89.06,92.73
8,210,590,0.06,0.06,0.0002,0.0011,0.4405,0.3411,0.107,0.0323,89.06,92.69
8,220,590,0.059,0.06,0.0001,0.0011,0.3811,0.3416,0.0,0.0316,90.62,92.65
8,230,590,0.061,0.06,0.0001,0.001,0.4363,0.3417,0.0012,0.0319,90.62,92.6
8,240,590,0.062,0.06,0.0001,0.001,0.2913,0.3416,0.0445,0.0312,96.88,92.64
8,250,590,0.056,0.06,0.0001,0.001,0.3292,0.3416,0.0,0.0301,92.19,92.62
8,260,590,0.063,0.06,0.0001,0.0009,0.2042,0.3403,0.0171,0.03,100.0,92.64
8,270,590,0.059,0.06,0.0001,0.0009,0.3387,0.3394,0.0684,0.0297,90.62,92.66
8,280,590,0.059,0.06,0.0001,0.0009,0.2988,0.3376,0.013,0.0298,96.88,92.74
8,290,590,0.059,0.06,0.0001,0.0008,0.3875,0.3373,0.0347,0.0303,90.62,92.72
8,300,590,0.059,0.06,0.0001,0.0008,0.3744,0.3366,0.031,0.0302,93.75,92.76
8,310,590,0.06,0.06,0.0001,0.0008,0.3389,0.3361,0.0755,0.031,93.75,92.8
8,320,590,0.059,0.06,0.0001,0.0008,0.3367,0.3362,0.0498,0.0313,92.19,92.78
8,330,590,0.059,0.06,0.0001,0.0007,0.3192,0.3361,0.0,0.0306,95.31,92.78
8,340,590,0.06,0.06,0.0001,0.0007,0.4168,0.3369,0.0027,0.0301,89.06,92.73
8,350,590,0.06,0.06,0.0001,0.0007,0.2395,0.3365,0.0,0.0295,96.88,92.72
8,360,590,0.061,0.06,0.0001,0.0007,0.314,0.3371,0.0,0.029,89.06,92.65
8,370,590,0.061,0.06,0.0001,0.0007,0.3192,0.3377,0.0303,0.0287,92.19,92.64
8,380,590,0.059,0.06,0.0001,0.0007,0.3334,0.3366,0.0167,0.0285,85.94,92.62
8,390,590,0.06,0.06,0.0002,0.0006,0.3222,0.3366,0.0,0.0286,93.75,92.58
8,400,590,0.06,0.06,0.0001,0.0006,0.3615,0.3368,0.0,0.0284,93.75,92.56
8,410,590,0.059,0.06,0.0001,0.0006,0.3819,0.3362,0.0,0.0285,89.06,92.55
8,420,590,0.06,0.06,0.0002,0.0006,0.2527,0.3359,0.0345,0.0282,95.31,92.59
8,430,590,0.06,0.06,0.0001,0.0006,0.3115,0.3363,0.0364,0.0287,90.62,92.58
8,440,590,0.059,0.06,0.0001,0.0006,0.2208,0.3364,0.0636,0.0286,98.44,92.58
8,450,590,0.058,0.06,0.0001,0.0006,0.3409,0.3362,0.0,0.0286,93.75,92.6
8,460,590,0.057,0.06,0.0001,0.0006,0.2762,0.3365,0.0,0.0283,93.75,92.57
8,470,590,0.061,0.06,0.0002,0.0006,0.2401,0.3358,0.0,0.0282,92.19,92.58
8,480,590,0.057,0.06,0.0001,0.0005,0.3088,0.3361,0.0015,0.0279,93.75,92.58
8,490,590,0.059,0.06,0.0001,0.0005,0.2789,0.3357,0.0,0.0277,96.88,92.57
8,500,590,0.064,0.06,0.0001,0.0005,0.2341,0.3355,0.0082,0.0273,93.75,92.55
8,510,590,0.059,0.06,0.0001,0.0005,0.4786,0.3351,0.0358,0.0269,87.5,92.57
8,520,590,0.057,0.06,0.0001,0.0005,0.2823,0.3355,0.0,0.0268,92.19,92.56
8,530,590,0.059,0.06,0.0002,0.0005,0.2882,0.3352,0.0,0.0264,93.75,92.57
8,540,590,0.059,0.06,0.0001,0.0005,0.2817,0.3348,0.0351,0.0265,96.88,92.59
8,550,590,0.062,0.06,0.0001,0.0005,0.3515,0.3346,0.058,0.0266,92.19,92.59
8,560,590,0.058,0.06,0.0001,0.0005,0.4728,0.3344,0.0,0.0262,90.62,92.6
8,570,590,0.06,0.06,0.0002,0.0005,0.2975,0.3345,0.1788,0.0262,93.75,92.57
8,580,590,0.06,0.06,0.0001,0.0005,0.212,0.3341,0.0,0.026,96.88,92.59
8,590,590,0.057,0.06,0.0001,0.0005,0.3975,0.3338,0.0591,0.0262,87.5,92.6
9,10,590,0.06,0.082,0.0002,0.0223,0.441,0.3232,0.0851,0.0251,87.5,91.41
9,20,590,0.061,0.07,0.0002,0.0112,0.2985,0.3151,0.0375,0.0299,95.31,92.81
9,30,590,0.058,0.066,0.0001,0.0075,0.3544,0.3153,0.0,0.0276,90.62,92.76
9,40,590,0.059,0.065,0.0001,0.0057,0.2334,0.3133,0.0516,0.0264,95.31,92.62
9,50,590,0.06,0.063,0.0001,0.0046,0.3034,0.3158,0.0,0.0253,93.75,92.62
9,60,590,0.059,0.063,0.0002,0.0038,0.454,0.319,0.0,0.0222,92.19,92.6
9,70,590,0.059,0.062,0.0001,0.0033,0.4081,0.3176,0.0,0.0202,89.06,92.68
9,80,590,0.061,0.062,0.0002,0.0029,0.321,0.3115,0.0,0.0227,92.19,92.89
9,90,590,0.062,0.061,0.0001,0.0026,0.3647,0.3097,0.093,0.0231,92.19,93.04
9,100,590,0.056,0.061,0.0002,0.0023,0.2071,0.3095,0.0173,0.0248,93.75,92.97
9,110,590,0.058,0.061,0.0001,0.0021,0.2291,0.305,0.0,0.0239,96.88,93.11
9,120,590,0.057,0.061,0.0002,0.002,0.3878,0.3068,0.0948,0.0263,92.19,93.14
9,130,590,0.059,0.061,0.0001,0.0018,0.3583,0.3087,0.0083,0.0253,90.62,93.03
9,140,590,0.059,0.061,0.0002,0.0017,0.3973,0.3074,0.0,0.0245,89.06,93.05
9,150,590,0.056,0.06,0.0001,0.0016,0.3239,0.3076,0.0,0.0246,87.5,93.03
9,160,590,0.057,0.06,0.0001,0.0015,0.2397,0.3061,0.0051,0.0237,96.88,93.16
9,170,590,0.059,0.06,0.0001,0.0014,0.2704,0.3044,0.0074,0.0239,90.62,93.2
9,180,590,0.057,0.06,0.0001,0.0013,0.3579,0.3047,0.0,0.0236,90.62,93.13
9,190,590,0.06,0.06,0.0001,0.0013,0.3173,0.3039,0.0,0.0225,95.31,93.2
9,200,590,0.059,0.06,0.0001,0.0012,0.258,0.3032,0.0049,0.0226,93.75,93.23
9,210,590,0.059,0.06,0.0001,0.0012,0.2671,0.3028,0.0,0.022,93.75,93.27
9,220,590,0.057,0.06,0.0002,0.0011,0.2413,0.3007,0.032,0.0221,92.19,93.31
9,230,590,0.056,0.06,0.0001,0.0011,0.3142,0.3012,0.0118,0.0225,90.62,93.29
9,240,590,0.061,0.06,0.0002,0.001,0.2732,0.3017,0.0373,0.0224,95.31,93.26
9,250,590,0.059,0.06,0.0001,0.001,0.3302,0.3032,0.0358,0.0231,89.06,93.21
9,260,590,0.059,0.06,0.0002,0.001,0.1863,0.3025,0.0,0.0232,96.88,93.22
9,270,590,0.059,0.06,0.0001,0.0009,0.3222,0.3028,0.0144,0.023,92.19,93.21
9,280,590,0.064,0.06,0.0002,0.0009,0.3039,0.3016,0.0,0.0228,95.31,93.26
9,290,590,0.06,0.06,0.0001,0.0009,0.3343,0.2995,0.0,0.0225,96.88,93.33
9,300,590,0.057,0.06,0.0001,0.0009,0.1796,0.2987,0.0,0.022,100.0,93.36
9,310,590,0.06,0.06,0.0001,0.0008,0.4606,0.2991,0.0489,0.0218,85.94,93.33
9,320,590,0.059,0.06,0.0001,0.0008,0.3001,0.2986,0.0249,0.0225,90.62,93.32
9,330,590,0.059,0.06,0.0001,0.0008,0.4273,0.2988,0.0071,0.0225,85.94,93.3
9,340,590,0.058,0.06,0.0001,0.0008,0.2121,0.2986,0.0,0.0223,96.88,93.33
9,350,590,0.06,0.06,0.0001,0.0007,0.2324,0.2974,0.0,0.0225,96.88,93.38
9,360,590,0.058,0.06,0.0001,0.0007,0.267,0.2971,0.0342,0.023,93.75,93.36
9,370,590,0.059,0.06,0.0001,0.0007,0.2905,0.2968,0.0024,0.0229,89.06,93.33
9,380,590,0.06,0.06,0.0002,0.0007,0.2975,0.2972,0.0,0.0227,93.75,93.33
9,390,590,0.058,0.06,0.0001,0.0007,0.3602,0.2982,0.0196,0.0225,89.06,93.29
9,400,590,0.061,0.06,0.0002,0.0007,0.3238,0.2979,0.0,0.0224,93.75,93.3
9,410,590,0.06,0.06,0.0001,0.0007,0.2906,0.2964,0.0,0.0226,90.62,93.35
9,420,590,0.056,0.06,0.0001,0.0006,0.3827,0.2977,0.06,0.0229,89.06,93.31
9,430,590,0.058,0.06,0.0001,0.0006,0.3872,0.2982,0.0012,0.0227,90.62,93.32
9,440,590,0.059,0.06,0.0002,0.0006,0.2357,0.298,0.0,0.0229,95.31,93.33
9,450,590,0.06,0.06,0.0001,0.0006,0.2585,0.2985,0.0,0.0233,96.88,93.33
9,460,590,0.063,0.06,0.0001,0.0006,0.2539,0.2993,0.0443,0.0234,95.31,93.32
9,470,590,0.059,0.06,0.0001,0.0006,0.344,0.2996,0.03,0.0232,92.19,93.32
9,480,590,0.059,0.06,0.0001,0.0006,0.2936,0.3003,0.0629,0.0235,96.88,93.3
9,490,590,0.059,0.06,0.0001,0.0006,0.2708,0.301,0.0,0.0234,92.19,93.28
9,500,590,0.059,0.06,0.0001,0.0006,0.4072,0.3012,0.0,0.0235,89.06,93.3
9,510,590,0.058,0.06,0.0001,0.0005,0.3866,0.3016,0.0188,0.0232,87.5,93.27
9,520,590,0.059,0.06,0.0001,0.0005,0.2482,0.3013,0.0,0.0231,93.75,93.29
9,530,590,0.061,0.06,0.0001,0.0005,0.3303,0.3013,0.0006,0.023,92.19,93.3
9,540,590,0.059,0.06,0.0001,0.0005,0.2418,0.3005,0.0,0.023,95.31,93.33
9,550,590,0.059,0.06,0.0001,0.0005,0.2134,0.2996,0.0,0.0232,95.31,93.37
9,560,590,0.06,0.06,0.0002,0.0005,0.2655,0.2995,0.0,0.023,96.88,93.36
9,570,590,0.059,0.06,0.0001,0.0005,0.3137,0.2994,0.0449,0.0233,89.06,93.35
9,580,590,0.058,0.06,0.0002,0.0005,0.3014,0.2996,0.0,0.0232,92.19,93.34
9,590,590,0.057,0.06,0.0001,0.0005,0.2299,0.299,0.0,0.023,96.88,93.35
10,10,590,0.057,0.081,0.0001,0.0219,0.2262,0.2448,0.0054,0.0089,96.88,95.31
10,20,590,0.06,0.07,0.0002,0.011,0.1754,0.2563,0.0004,0.0109,95.31,94.84
10,30,590,0.056,0.066,0.0001,0.0074,0.2276,0.245,0.1799,0.0182,98.44,95.05
10,40,590,0.058,0.064,0.0001,0.0056,0.3375,0.2451,0.0469,0.0155,89.06,95.0
