epoch,batch,total_batches,time_instant,time_avg,data_instant,data_avg,xent_instant,xent_avg,htri_instant,htri_avg,acc_instant,acc_avg
5,290,590,0.145,0.147,0.0001,0.0008,1.0802,1.2792,0.2506,0.3953,64.06,66.02
5,300,590,0.145,0.147,0.0001,0.0008,1.2395,1.2774,0.1679,0.391,62.5,66.03
5,310,590,0.144,0.147,0.0002,0.0008,1.3105,1.2738,0.5237,0.3929,68.75,66.13
5,320,590,0.144,0.146,0.0001,0.0008,0.9186,1.2707,0.7579,0.3981,78.12,66.26
5,330,590,0.143,0.146,0.0001,0.0008,1.2138,1.2704,0.2322,0.3981,67.19,66.25
5,340,590,0.147,0.146,0.0001,0.0007,1.2835,1.2679,0.277,0.3946,68.75,66.3
5,350,590,0.147,0.146,0.0001,0.0007,1.1234,1.2647,0.7003,0.399,68.75,66.38
5,360,590,0.144,0.146,0.0001,0.0007,1.1421,1.2631,0.6996,0.4016,64.06,66.43
5,370,590,0.147,0.146,0.0002,0.0007,1.1379,1.2575,0.3528,0.4001,71.88,66.62
5,380,590,0.145,0.146,0.0002,0.0007,0.9209,1.255,0.4748,0.3995,70.31,66.68
5,390,590,0.146,0.146,0.0001,0.0007,0.912,1.2521,0.4665,0.4005,78.12,66.81
5,400,590,0.146,0.146,0.0002,0.0007,1.148,1.252,0.8601,0.4042,76.56,66.78
5,410,590,0.144,0.146,0.0001,0.0006,1.4241,1.2486,0.3874,0.4034,65.62,66.91
5,420,590,0.148,0.146,0.0001,0.0006,1.1909,1.2461,0.1066,0.4057,67.19,66.94
5,430,590,0.145,0.146,0.0002,0.0006,0.7324,1.2431,0.0,0.4049,84.38,67.06
5,440,590,0.143,0.146,0.0002,0.0006,1.3783,1.2399,0.5881,0.4052,64.06,67.17
5,450,590,0.146,0.146,0.0001,0.0006,0.9185,1.2355,0.2483,0.4028,75.0,67.29
5,460,590,0.146,0.146,0.0001,0.0006,1.0134,1.2307,0.2443,0.3997,71.88,67.44
5,470,590,0.146,0.146,0.0001,0.0006,1.0419,1.2275,0.5748,0.4007,73.44,67.48
5,480,590,0.145,0.147,0.0001,0.0006,1.1358,1.2255,0.8268,0.4032,67.19,67.5
5,490,590,0.145,0.147,0.0001,0.0006,0.8687,1.2228,0.3259,0.4037,82.81,67.56
5,500,590,0.143,0.146,0.0002,0.0006,1.1645,1.2211,0.213,0.4032,64.06,67.63
5,510,590,0.145,0.146,0.0001,0.0005,0.8586,1.2188,0.1685,0.402,75.0,67.67
5,520,590,0.147,0.146,0.0002,0.0005,1.0635,1.2165,0.174,0.4027,71.88,67.73
5,530,590,0.158,0.147,0.0001,0.0005,1.1917,1.2156,0.1186,0.4022,65.62,67.78
5,540,590,0.152,0.147,0.0001,0.0005,0.9262,1.2116,0.4794,0.4023,71.88,67.86
5,550,590,0.147,0.147,0.0001,0.0005,0.986,1.209,0.2054,0.4002,71.88,67.92
5,560,590,0.147,0.147,0.0002,0.0005,0.8824,1.2061,0.0998,0.4019,76.56,68.02
5,570,590,0.147,0.147,0.0002,0.0005,0.988,1.2043,0.628,0.4032,71.88,68.08
5,580,590,0.145,0.147,0.0001,0.0005,1.0065,1.2017,0.3356,0.4013,71.88,68.11
5,590,590,0.143,0.146,0.0001,0.0005,0.978,1.1993,0.4188,0.403,75.0,68.15
6,10,590,0.145,0.17,0.0002,0.0213,0.8763,0.9694,0.4454,0.4061,78.12,73.91
6,20,590,0.146,0.157,0.0001,0.0107,0.8345,0.9331,0.4184,0.3409,75.0,74.84
6,30,590,0.146,0.153,0.0001,0.0072,0.8925,0.8921,0.1778,0.41,71.88,75.83
6,40,590,0.145,0.151,0.0001,0.0054,0.7447,0.8621,0.3531,0.3949,79.69,76.72
6,50,590,0.145,0.15,0.0002,0.0044,0.8147,0.8678,0.4232,0.3817,76.56,76.16
6,60,590,0.153,0.15,0.0002,0.0036,0.8915,0.8564,0.2124,0.3939,78.12,76.56
6,70,590,0.15,0.15,0.0003,0.0031,1.0333,0.8539,0.4946,0.3856,71.88,76.61
6,80,590,0.145,0.149,0.0002,0.0028,0.9592,0.8544,0.2692,0.3901,76.56,76.74
6,90,590,0.147,0.149,0.0002,0.0025,0.7795,0.8484,1.0795,0.3983,79.69,76.98
6,100,590,0.144,0.149,0.0002,0.0022,1.1661,0.8519,0.2058,0.4089,73.44,76.95
6,110,590,0.142,0.148,0.0002,0.0021,0.9833,0.8642,0.5272,0.4118,71.88,76.62
6,120,590,0.146,0.148,0.0001,0.0019,1.0869,0.8704,0.4247,0.4117,70.31,76.51
6,130,590,0.145,0.148,0.0002,0.0018,1.0037,0.8687,0.4269,0.4101,70.31,76.56
6,140,590,0.145,0.148,0.0001,0.0016,0.7893,0.8735,0.3159,0.4093,81.25,76.52
6,150,590,0.144,0.148,0.0001,0.0015,1.0141,0.8711,0.0797,0.4158,70.31,76.45
6,160,590,0.142,0.148,0.0001,0.0015,0.7615,0.8622,0.9334,0.4197,76.56,76.74
6,170,590,0.147,0.148,0.0002,0.0014,0.7145,0.8613,0.4206,0.4194,79.69,76.78
6,180,590,0.142,0.148,0.0001,0.0013,0.8264,0.8548,0.5762,0.4185,76.56,76.96
6,190,590,0.145,0.148,0.0001,0.0012,0.7614,0.8513,0.4907,0.4176,73.44,76.98
6,200,590,0.145,0.148,0.0001,0.0012,1.0052,0.8495,0.595,0.413,70.31,76.95
6,210,590,0.144,0.147,0.0002,0.0011,0.8348,0.8501,0.2492,0.4149,75.0,76.88
6,220,590,0.147,0.147,0.0001,0.0011,0.8433,0.8495,0.31,0.4186,81.25,76.91
6,230,590,0.144,0.147,0.0001,0.0011,0.778,0.845,0.2188,0.4191,81.25,77.07
6,240,590,0.142,0.147,0.0001,0.001,0.9299,0.8437,0.2586,0.4176,84.38,77.17
6,250,590,0.162,0.147,0.0001,0.001,0.79,0.8435,0.0737,0.4108,79.69,77.19
6,260,590,0.146,0.147,0.0001,0.0009,1.0217,0.84,0.5686,0.4129,71.88,77.27
6,270,590,0.144,0.147,0.0003,0.0009,0.9662,0.8388,0.3459,0.4104,68.75,77.26
6,280,590,0.142,0.147,0.0001,0.0009,0.8977,0.8381,1.1262,0.4139,78.12,77.29
6,290,590,0.146,0.147,0.0001,0.0009,1.0646,0.8378,0.5011,0.4132,68.75,77.32
6,300,590,0.144,0.147,0.0002,0.0008,0.77,0.8376,0.9855,0.4163,85.94,77.38
6,310,590,0.146,0.147,0.0002,0.0008,0.842,0.8362,0.3647,0.4228,75.0,77.46
6,320,590,0.147,0.147,0.0001,0.0008,0.8976,0.8345,0.4236,0.4193,68.75,77.51
6,330,590,0.144,0.147,0.0002,0.0008,0.8684,0.833,0.4501,0.4205,79.69,77.64
6,340,590,0.143,0.147,0.0002,0.0008,0.9389,0.8342,0.1774,0.4174,68.75,77.6
6,350,590,0.148,0.147,0.0002,0.0007,0.7537,0.8314,0.1114,0.4187,84.38,77.71
6,360,590,0.147,0.147,0.0001,0.0007,0.3832,0.8309,0.0331,0.4155,89.06,77.71
6,370,590,0.147,0.147,0.0002,0.0007,0.6911,0.8282,0.2238,0.4137,82.81,77.8
6,380,590,0.145,0.147,0.0001,0.0007,0.7568,0.8244,0.4511,0.4114,85.94,77.98
6,390,590,0.143,0.147,0.0002,0.0007,0.7928,0.8212,0.4504,0.4105,78.12,78.03
6,400,590,0.147,0.147,0.0001,0.0007,0.6839,0.8185,0.2477,0.4117,79.69,78.07
6,410,590,0.146,0.147,0.0001,0.0007,0.944,0.8196,0.1453,0.4125,73.44,78.03
6,420,590,0.144,0.146,0.0001,0.0006,0.7381,0.8182,0.099,0.4119,82.81,78.08
6,430,590,0.146,0.146,0.0002,0.0006,0.675,0.8171,0.0517,0.4099,82.81,78.08
6,440,590,0.146,0.146,0.0002,0.0006,0.7112,0.8167,0.0663,0.4097,73.44,78.09
6,450,590,0.148,0.146,0.0002,0.0006,0.8696,0.8151,0.0332,0.41,81.25,78.09
6,460,590,0.144,0.146,0.0001,0.0006,0.6714,0.813,0.3644,0.4106,84.38,78.2
6,470,590,0.146,0.146,0.0001,0.0006,0.6344,0.8116,0.5834,0.4101,81.25,78.23
6,480,590,0.145,0.146,0.0003,0.0006,0.7892,0.81,0.4931,0.4111,75.0,78.27
6,490,590,0.148,0.146,0.0003,0.0006,0.6669,0.8082,0.3924,0.4126,82.81,78.29
6,500,590,0.144,0.146,0.0001,0.0006,0.9637,0.8065,0.8353,0.4114,76.56,78.31
6,510,590,0.143,0.146,0.0002,0.0006,0.685,0.8056,0.3207,0.4104,84.38,78.35
6,520,590,0.143,0.146,0.0001,0.0005,0.8865,0.8052,0.374,0.4088,78.12,78.37
6,530,590,0.145,0.146,0.0002,0.0005,0.668,0.8029,0.7026,0.4097,79.69,78.45
6,540,590,0.145,0.146,0.0001,0.0005,0.7137,0.8017,0.2826,0.4111,78.12,78.47
6,550,590,0.145,0.146,0.0002,0.0005,0.7211,0.8015,0.4851,0.4098,78.12,78.48
6,560,590,0.143,0.146,0.0001,0.0005,0.796,0.7989,0.3904,0.4089,78.12,78.56
6,570,590,0.145,0.146,0.0001,0.0005,0.4896,0.7962,0.3914,0.4082,89.06,78.61
6,580,590,0.144,0.146,0.0001,0.0005,0.7849,0.7963,0.4745,0.4067,78.12,78.6
6,590,590,0.143,0.146,0.0001,0.0005,0.8456,0.7958,0.277,0.4086,76.56,78.58
7,10,590,0.144,0.167,0.0001,0.0214,0.8583,0.7098,0.485,0.4373,76.56,81.72
7,20,590,0.145,0.156,0.0001,0.0108,0.3552,0.6355,0.4535,0.3969,96.88,84.14
7,30,590,0.146,0.153,0.0001,0.0072,0.6287,0.6283,0.2428,0.4376,79.69,83.28
7,40,590,0.144,0.152,0.0001,0.0054,0.3662,0.6313,0.2053,0.4074,93.75,83.55
7,50,590,0.143,0.151,0.0001,0.0044,0.4792,0.621,0.5811,0.3649,84.38,83.72
7,60,590,0.145,0.15,0.0001,0.0037,0.3964,0.5958,0.6213,0.3484,89.06,84.43
7,70,590,0.146,0.149,0.0001,0.0032,0.6187,0.5981,0.6989,0.357,85.94,84.33
7,80,590,0.145,0.149,0.0001,0.0028,0.6119,0.6027,0.2976,0.3563,92.19,84.3
7,90,590,0.145,0.148,0.0001,0.0025,0.6395,0.6057,0.4671,0.358,82.81,84.24
7,100,590,0.146,0.148,0.0001,0.0022,0.7211,0.6072,0.2199,0.3582,79.69,84.33
7,110,590,0.142,0.148,0.0001,0.002,0.8646,0.6112,1.1072,0.3689,81.25,84.16
7,120,590,0.146,0.148,0.0001,0.0019,0.5535,0.6145,0.3852,0.3629,84.38,83.95
7,130,590,0.144,0.148,0.0001,0.0018,0.7274,0.6159,0.0701,0.3651,84.38,83.87
7,140,590,0.144,0.147,0.0001,0.0016,0.6929,0.615,0.3217,0.3703,79.69,83.83
7,150,590,0.143,0.147,0.0001,0.0015,0.7248,0.6167,0.7553,0.3715,82.81,83.79
7,160,590,0.153,0.147,0.0001,0.0014,0.4532,0.6152,0.3249,0.3657,90.62,83.91
7,170,590,0.145,0.147,0.0001,0.0014,0.5018,0.6094,0.6751,0.3721,87.5,84.08
7,180,590,0.146,0.147,0.0001,0.0013,0.5843,0.6096,0.5011,0.3775,84.38,84.1
7,190,590,0.145,0.147,0.0002,0.0012,0.3314,0.6057,0.4052,0.3784,92.19,84.23
7,200,590,0.144,0.147,0.0001,0.0012,0.5076,0.6047,0.3002,0.375,82.81,84.27
7,210,590,0.143,0.147,0.0001,0.0011,0.4127,0.6043,0.296,0.3777,90.62,84.32
7,220,590,0.146,0.147,0.0001,0.0011,0.7157,0.6017,0.8083,0.3841,84.38,84.38
7,230,590,0.147,0.147,0.0001,0.001,0.4794,0.6014,0.7304,0.3832,93.75,84.41
7,240,590,0.143,0.147,0.0001,0.001,0.7083,0.5982,0.5766,0.3839,81.25,84.5
7,250,590,0.147,0.147,0.0001,0.001,0.4526,0.599,0.1114,0.3852,87.5,84.47
7,260,590,0.145,0.146,0.0001,0.0009,0.5904,0.5997,0.069,0.3851,79.69,84.44
7,270,590,0.145,0.146,0.0001,0.0009,0.8497,0.6008,0.1645,0.3884,81.25,84.37
7,280,590,0.141,0.146,0.0001,0.0009,0.8163,0.6036,0.3291,0.3898,75.0,84.3
7,290,590,0.146,0.146,0.0001,0.0008,0.4341,0.6043,0.3965,0.3959,89.06,84.22
7,300,590,0.146,0.146,0.0002,0.0008,0.5483,0.6043,0.3205,0.3933,89.06,84.2
7,310,590,0.144,0.146,0.0001,0.0008,0.5321,0.6041,0.4832,0.3947,90.62,84.22
7,320,590,0.146,0.146,0.0001,0.0008,0.7463,0.6022,0.4663,0.3943,79.69,84.23
7,330,590,0.144,0.146,0.0001,0.0008,0.4302,0.6002,0.2544,0.3928,87.5,84.28
7,340,590,0.147,0.146,0.0001,0.0007,0.5679,0.6007,0.3611,0.3914,81.25,84.25
7,350,590,0.145,0.146,0.0002,0.0007,0.3496,0.6005,0.5553,0.3924,95.31,84.25
7,360,590,0.142,0.146,0.0001,0.0007,0.595,0.5987,0.6016,0.3907,82.81,84.3
7,370,590,0.144,0.146,0.0001,0.0007,0.4453,0.5967,0.2986,0.3872,87.5,84.31
7,380,590,0.143,0.146,0.0001,0.0007,0.5711,0.5956,0.1448,0.3843,87.5,84.34
7,390,590,0.145,0.146,0.0001,0.0007,0.5407,0.593,0.8081,0.3843,84.38,84.42
7,400,590,0.143,0.146,0.0002,0.0007,0.6571,0.5921,0.3934,0.3872,87.5,84.45
7,410,590,0.146,0.146,0.0001,0.0006,0.5275,0.5917,0.4996,0.3907,81.25,84.44
7,420,590,0.143,0.146,0.0001,0.0006,0.6039,0.5899,0.4565,0.3916,82.81,84.47
7,430,590,0.144,0.146,0.0002,0.0006,0.4928,0.5892,0.1008,0.3899,92.19,84.52
7,440,590,0.145,0.146,0.0002,0.0006,0.7431,0.5884,0.0273,0.3892,78.12,84.52
7,450,590,0.146,0.146,0.0001,0.0006,0.5271,0.5889,0.0042,0.3891,84.38,84.52
7,460,590,0.142,0.146,0.0001,0.0006,0.534,0.5887,0.221,0.3882,85.94,84.52
7,470,590,0.147,0.146,0.0002,0.0006,0.6646,0.5872,0.2304,0.3892,81.25,84.56
7,480,590,0.146,0.146,0.0002,0.0006,0.6309,0.5893,0.0,0.3909,85.94,84.51
7,490,590,0.148,0.146,0.0001,0.0006,0.4686,0.589,0.5763,0.3898,89.06,84.48
7,500,590,0.145,0.146,0.0001,0.0005,0.5571,0.5878,0.3323,0.3862,82.81,84.5
7,510,590,0.147,0.146,0.0001,0.0005,0.7232,0.5871,0.3999,0.3847,82.81,84.54
7,520,590,0.146,0.146,0.0002,0.0005,0.5402,0.5869,0.854,0.3851,85.94,84.54
7,530,590,0.143,0.146,0.0001,0.0005,0.3977,0.5867,0.9362,0.3859,90.62,84.54
7,540,590,0.147,0.146,0.0002,0.0005,0.5751,0.5864,0.3323,0.3864,85.94,84.59
7,550,590,0.147,0.146,0.0001,0.0005,0.481,0.5869,0.9673,0.3872,85.94,84.59
7,560,590,0.143,0.146,0.0001,0.0005,0.4089,0.5855,0.8302,0.3881,92.19,84.66
7,570,590,0.154,0.146,0.0001,0.0005,0.4407,0.5844,0.3727,0.3879,85.94,84.72
7,580,590,0.146,0.146,0.0001,0.0005,0.6555,0.584,0.3007,0.3903,76.56,84.71
7,590,590,0.142,0.146,0.0001,0.0005,0.684,0.5839,0.6419,0.3911,78.12,84.71
8,10,590,0.146,0.167,0.0001,0.0222,0.559,0.4692,0.527,0.3203,87.5,88.91
8,20,590,0.143,0.156,0.0001,0.0112,0.3653,0.4273,0.1953,0.3216,92.19,89.69
8,30,590,0.144,0.152,0.0001,0.0075,0.396,0.4473,0.2419,0.3416,93.75,89.43
8,40,590,0.147,0.151,0.0001,0.0057,0.617,0.4696,0.7186,0.3329,79.69,88.71
8,50,590,0.145,0.15,0.0002,0.0045,0.5962,0.4735,0.1773,0.3255,85.94,88.47
8,60,590,0.149,0.149,0.0001,0.0038,0.5875,0.479,0.0509,0.3614,84.38,88.1
8,70,590,0.143,0.149,0.0001,0.0033,0.5386,0.4832,0.2095,0.3625,89.06,87.88
8,80,590,0.148,0.148,0.0001,0.0029,0.7013,0.4871,0.6699,0.3643,81.25,87.75
8,90,590,0.148,0.148,0.0001,0.0026,0.2552,0.4792,0.5229,0.3546,92.19,87.81
8,100,590,0.144,0.148,0.0001,0.0023,0.3833,0.4714,0.1757,0.3668,89.06,87.95
8,110,590,0.144,0.148,0.0001,0.0021,0.3747,0.4681,0.3036,0.3658,92.19,88.0
8,120,590,0.145,0.147,0.0001,0.002,0.473,0.4671,0.6618,0.3654,90.62,88.02
8,130,590,0.144,0.147,0.0001,0.0018,0.4707,0.4722,0.2036,0.3645,89.06,87.92
8,140,590,0.145,0.147,0.0001,0.0017,0.5133,0.4682,0.4336,0.3553,87.5,87.98
8,150,590,0.142,0.147,0.0001,0.0016,0.7204,0.4601,0.6724,0.357,81.25,88.17
8,160,590,0.144,0.147,0.0001,0.0015,0.416,0.4572,0.17,0.358,93.75,88.26
8,170,590,0.146,0.147,0.0001,0.0014,0.3541,0.4571,0.6804,0.3568,89.06,88.27
8,180,590,0.146,0.147,0.0001,0.0014,0.4472,0.4574,0.5567,0.3627,84.38,88.2
8,190,590,0.145,0.147,0.0002,0.0013,0.4474,0.4592,0.2145,0.3622,87.5,88.14
8,200,590,0.144,0.147,0.0001,0.0012,0.3573,0.4613,0.3569,0.3601,90.62,88.12
8,210,590,0.145,0.146,0.0002,0.0012,0.6152,0.4642,0.0,0.3599,85.94,88.07
8,220,590,0.147,0.146,0.0001,0.0011,0.3961,0.4632,0.0266,0.3575,90.62,88.1
8,230,590,0.146,0.146,0.0002,0.0011,0.4902,0.4641,0.381,0.3636,90.62,88.12
8,240,590,0.142,0.146,0.0001,0.0011,0.4248,0.4652,0.1987,0.3626,93.75,88.1
8,250,590,0.145,0.146,0.0001,0.001,0.4198,0.468,0.1597,0.3648,90.62,87.94
8,260,590,0.143,0.146,0.0001,0.001,0.235,0.4674,0.3546,0.3675,96.88,87.89
8,270,590,0.144,0.146,0.0001,0.001,0.4583,0.468,0.6016,0.3674,87.5,87.86
8,280,590,0.145,0.146,0.0001,0.0009,0.4331,0.4675,0.5384,0.3702,93.75,87.89
8,290,590,0.145,0.146,0.0001,0.0009,0.4379,0.4673,0.1322,0.3673,85.94,87.85
8,300,590,0.145,0.146,0.0001,0.0009,0.5702,0.4671,0.6374,0.3681,84.38,87.85
8,310,590,0.147,0.146,0.0001,0.0009,0.486,0.4675,0.2996,0.368,89.06,87.8
8,320,590,0.142,0.146,0.0001,0.0008,0.466,0.4678,0.5543,0.3666,87.5,87.78
8,330,590,0.144,0.146,0.0001,0.0008,0.5673,0.4662,0.3048,0.367,89.06,87.87
8,340,590,0.145,0.146,0.0001,0.0008,0.5049,0.465,0.0311,0.3682,84.38,87.89
8,350,590,0.154,0.146,0.0002,0.0008,0.5422,0.4647,0.3469,0.3651,82.81,87.91
8,360,590,0.161,0.146,0.0001,0.0008,0.4524,0.4656,0.339,0.3629,89.06,87.84
8,370,590,0.146,0.146,0.0003,0.0007,0.2634,0.464,0.3222,0.3625,96.88,87.87
8,380,590,0.143,0.146,0.0001,0.0007,0.3238,0.4639,0.2725,0.3605,95.31,87.85
8,390,590,0.148,0.146,0.0001,0.0007,0.3867,0.4633,0.0945,0.3614,90.62,87.89
8,400,590,0.143,0.146,0.0001,0.0007,0.3543,0.4633,0.141,0.3614,89.06,87.9
8,410,590,0.155,0.146,0.0002,0.0007,0.5202,0.4629,0.3537,0.362,85.94,87.92
8,420,590,0.147,0.146,0.0001,0.0007,0.266,0.461,0.3882,0.3618,92.19,87.96
8,430,590,0.144,0.146,0.0002,0.0007,0.491,0.4603,0.1821,0.3609,85.94,87.99
8,440,590,0.142,0.146,0.0002,0.0006,0.4047,0.4597,0.3761,0.3609,93.75,88.04
8,450,590,0.144,0.146,0.0001,0.0006,0.349,0.4592,0.4764,0.3599,95.31,88.06
8,460,590,0.146,0.146,0.0001,0.0006,0.4594,0.458,0.3571,0.3599,89.06,88.09
8,470,590,0.145,0.146,0.0001,0.0006,0.3442,0.4569,0.459,0.3598,93.75,88.14
8,480,590,0.145,0.146,0.0001,0.0006,0.44,0.4564,0.1652,0.3608,84.38,88.14
8,490,590,0.142,0.146,0.0001,0.0006,0.4172,0.457,0.2483,0.3615,90.62,88.12
8,500,590,0.143,0.146,0.0002,0.0006,0.2844,0.4575,0.6342,0.3597,93.75,88.08
8,510,590,0.155,0.146,0.0001,0.0006,0.367,0.4574,0.3541,0.3593,84.38,88.06
8,520,590,0.145,0.146,0.0001,0.0006,0.5219,0.4583,0.4362,0.3589,89.06,88.03
8,530,590,0.144,0.146,0.0001,0.0006,0.4797,0.4582,0.4431,0.3569,89.06,88.05
8,540,590,0.144,0.146,0.0001,0.0005,0.2933,0.4571,0.7076,0.3584,92.19,88.08
8,550,590,0.145,0.146,0.0003,0.0005,0.4891,0.4569,0.5821,0.357,84.38,88.07
8,560,590,0.146,0.146,0.0001,0.0005,0.3829,0.4566,0.5878,0.3569,84.38,88.05
8,570,590,0.147,0.146,0.0001,0.0005,0.3531,0.4552,1.0338,0.3575,93.75,88.11
8,580,590,0.143,0.146,0.0001,0.0005,0.4006,0.4554,0.0824,0.3575,93.75,88.12
8,590,590,0.143,0.146,0.0001,0.0005,0.5382,0.4561,0.6613,0.3594,87.5,88.1
9,10,590,0.146,0.168,0.0001,0.0211,0.2975,0.398,0.1964,0.2748,93.75,90.31
9,20,590,0.144,0.156,0.0001,0.0106,0.4201,0.3625,0.3831,0.3029,87.5,90.86
9,30,590,0.146,0.152,0.0001,0.0071,0.4087,0.3809,0.3469,0.3144,89.06,90.57
9,40,590,0.148,0.151,0.0002,0.0054,0.2669,0.3709,0.702,0.3046,90.62,90.55
9,50,590,0.145,0.15,0.0001,0.0043,0.3649,0.358,0.4534,0.2861,87.5,91.09
9,60,590,0.142,0.149,0.0001,0.0036,0.4035,0.356,0.5338,0.31,87.5,90.94
9,70,590,0.145,0.149,0.0001,0.0031,0.5601,0.3606,0.5507,0.3183,89.06,90.96
9,80,590,0.145,0.148,0.0001,0.0027,0.3749,0.3645,0.0,0.3156,89.06,90.96
9,90,590,0.143,0.148,0.0001,0.0025,0.2215,0.3625,0.5402,0.3237,95.31,91.09
9,100,590,0.145,0.148,0.0002,0.0022,0.3186,0.3646,0.3188,0.3377,92.19,91.02
9,110,590,0.144,0.148,0.0001,0.002,0.3911,0.3681,0.0606,0.3331,89.06,90.94
9,120,590,0.144,0.147,0.0002,0.0019,0.3821,0.3683,0.345,0.3356,92.19,90.92
9,130,590,0.146,0.147,0.0001,0.0017,0.2482,0.3675,0.5465,0.345,96.88,90.9
9,140,590,0.147,0.147,0.0001,0.0016,0.5312,0.3708,0.261,0.341,82.81,90.74
9,150,590,0.144,0.147,0.0001,0.0015,0.4079,0.3704,0.5074,0.3436,89.06,90.73
9,160,590,0.145,0.147,0.0001,0.0014,0.3054,0.3678,0.2367,0.3437,92.19,90.72
9,170,590,0.145,0.147,0.0001,0.0014,0.4119,0.3684,0.2272,0.3471,89.06,90.72
9,180,590,0.142,0.147,0.0001,0.0013,0.5022,0.3691,0.9925,0.3455,92.19,90.71
9,190,590,0.145,0.147,0.0001,0.0012,0.3433,0.3675,0.1071,0.3447,93.75,90.78
9,200,590,0.143,0.146,0.0002,0.0012,0.2716,0.3687,0.3667,0.3424,95.31,90.73
9,210,590,0.146,0.146,0.0001,0.0011,0.3874,0.3689,0.0468,0.3418,92.19,90.71
9,220,590,0.145,0.146,0.0001,0.0011,0.4799,0.3721,0.0,0.3422,89.06,90.6
9,230,590,0.145,0.146,0.0001,0.001,0.4462,0.372,0.3357,0.3433,87.5,90.6
9,240,590,0.147,0.146,0.0001,0.001,0.4496,0.3707,0.5429,0.3452,85.94,90.62
9,250,590,0.145,0.146,0.0001,0.001,0.4887,0.3725,0.211,0.3429,84.38,90.61
9,260,590,0.145,0.146,0.0001,0.0009,0.2938,0.3732,0.2374,0.3437,92.19,90.55
9,270,590,0.144,0.146,0.0001,0.0009,0.5724,0.3729,0.3152,0.3434,87.5,90.6
9,280,590,0.143,0.146,0.0001,0.0009,0.3383,0.3736,0.1222,0.3421,92.19,90.55
9,290,590,0.145,0.146,0.0001,0.0008,0.2957,0.3743,0.5217,0.337,92.19,90.54
9,300,590,0.143,0.146,0.0001,0.0008,0.3634,0.375,0.5499,0.3371,90.62,90.51
9,310,590,0.145,0.146,0.0001,0.0008,0.3984,0.375,0.0346,0.3367,89.06,90.48
9,320,590,0.142,0.146,0.0002,0.0008,0.5733,0.3767,0.1042,0.3403,78.12,90.45
9,330,590,0.145,0.146,0.0002,0.0008,0.5668,0.3774,0.1751,0.3384,81.25,90.45
9,340,590,0.144,0.146,0.0001,0.0007,0.3516,0.3768,0.1703,0.3395,93.75,90.45
9,350,590,0.147,0.146,0.0002,0.0007,0.5127,0.3765,0.0582,0.3409,85.94,90.42
9,360,590,0.144,0.146,0.0001,0.0007,0.3594,0.3776,0.267,0.3421,93.75,90.43
9,370,590,0.148,0.146,0.0001,0.0007,0.36,0.3785,0.0963,0.3396,92.19,90.42
9,380,590,0.144,0.146,0.0001,0.0007,0.4455,0.3799,0.1259,0.3391,89.06,90.37
9,390,590,0.145,0.146,0.0001,0.0007,0.3696,0.3807,0.3359,0.337,90.62,90.35
9,400,590,0.143,0.146,0.0001,0.0007,0.1988,0.3796,0.1922,0.337,95.31,90.38
9,410,590,0.145,0.146,0.0001,0.0006,0.2537,0.3788,0.0278,0.3352,96.88,90.4
9,420,590,0.145,0.146,0.0001,0.0006,0.2862,0.3809,0.0306,0.3369,93.75,90.32
9,430,590,0.147,0.146,0.0002,0.0006,0.4209,0.3808,0.1945,0.3391,93.75,90.32
9,440,590,0.145,0.146,0.0001,0.0006,0.4457,0.3826,0.2068,0.3386,92.19,90.27
9,450,590,0.146,0.146,0.0002,0.0006,0.3007,0.3828,0.545,0.3398,92.19,90.25
9,460,590,0.145,0.146,0.0001,0.0006,0.2087,0.3823,0.0,0.3392,98.44,90.29
9,470,590,0.147,0.146,0.0001,0.0006,0.285,0.3822,0.4294,0.3415,93.75,90.28
9,480,590,0.145,0.146,0.0001,0.0006,0.4343,0.3831,0.0533,0.3402,89.06,90.25
9,490,590,0.146,0.146,0.0002,0.0006,0.4558,0.3842,0.1532,0.3422,92.19,90.23
9,500,590,0.145,0.146,0.0001,0.0005,0.6153,0.387,0.3332,0.344,85.94,90.17
9,510,590,0.142,0.146,0.0001,0.0005,0.4185,0.3874,0.4839,0.346,87.5,90.17
9,520,590,0.144,0.146,0.0001,0.0005,0.4366,0.3874,0.1691,0.3462,89.06,90.19
9,530,590,0.145,0.146,0.0001,0.0005,0.3511,0.3874,0.8228,0.3451,92.19,90.19
9,540,590,0.142,0.146,0.0002,0.0005,0.5376,0.3882,0.1126,0.3439,84.38,90.16
9,550,590,0.143,0.146,0.0001,0.0005,0.4242,0.3881,0.2769,0.343,87.5,90.13
9,560,590,0.144,0.146,0.0001,0.0005,0.3201,0.3873,0.9212,0.3446,92.19,90.15
9,570,590,0.145,0.145,0.0001,0.0005,0.4563,0.388,0.3126,0.3431,89.06,90.11
9,580,590,0.144,0.145,0.0001,0.0005,0.3721,0.3878,0.2536,0.3433,95.31,90.12
9,590,590,0.141,0.145,0.0001,0.0005,0.4994,0.3875,0.052,0.3446,85.94,90.14
10,10,590,0.143,0.169,0.0001,0.0226,0.2808,0.2952,0.7067,0.4601,93.75,93.44
10,20,590,0.146,0.157,0.0001,0.0114,0.3983,0.3257,0.6591,0.4186,87.5,92.58
10,30,590,0.145,0.153,0.0001,0.0076,0.3573,0.3261,0.258,0.3844,92.19,92.97
