epoch,batch,total_batches,time_instant,time_avg,data_instant,data_avg,xent_instant,xent_avg,htri_instant,htri_avg,acc_instant,acc_avg
10,1960,2361,0.02,0.019,0.0001,0.0001,0.2582,0.2907,0.0,0.0027,93.75,94.02
10,1970,2361,0.019,0.019,0.0,0.0001,0.264,0.2907,0.0,0.0027,93.75,94.02
10,1980,2361,0.019,0.019,0.0001,0.0001,0.3635,0.2905,0.0,0.0027,93.75,94.02
10,1990,2361,0.019,0.019,0.0,0.0001,0.5464,0.291,0.0,0.0027,87.5,94.0
10,2000,2361,0.019,0.019,0.0,0.0001,0.2479,0.291,0.0,0.0027,93.75,94.0
10,2010,2361,0.019,0.019,0.0,0.0001,0.2509,0.2911,0.0,0.0027,93.75,94.0
10,2020,2361,0.019,0.019,0.0,0.0001,0.0893,0.291,0.0,0.0027,100.0,94.0
10,2030,2361,0.019,0.019,0.0001,0.0001,0.2223,0.2909,0.0,0.0026,100.0,94.0
10,2040,2361,0.019,0.019,0.0,0.0001,0.3778,0.291,0.0,0.0026,93.75,94.01
10,2050,2361,0.019,0.019,0.0,0.0001,0.4474,0.291,0.0508,0.0027,93.75,94.0
10,2060,2361,0.019,0.019,0.0,0.0001,0.4123,0.291,0.0,0.0026,93.75,94.0
10,2070,2361,0.019,0.019,0.0,0.0001,0.4239,0.2909,0.0,0.0026,81.25,94.0
10,2080,2361,0.019,0.019,0.0,0.0001,0.2191,0.2911,0.0,0.0026,100.0,94.01
10,2090,2361,0.019,0.019,0.0001,0.0001,0.0843,0.2909,0.0,0.0026,100.0,94.01
10,2100,2361,0.019,0.019,0.0,0.0001,0.0908,0.2912,0.0,0.0026,100.0,93.99
10,2110,2361,0.019,0.019,0.0,0.0001,0.3291,0.2913,0.0,0.0026,81.25,93.99
10,2120,2361,0.019,0.019,0.0,0.0001,0.1544,0.2914,0.0,0.0026,100.0,93.99
10,2130,2361,0.019,0.019,0.0,0.0001,0.2837,0.2916,0.0,0.0026,93.75,93.99
10,2140,2361,0.019,0.019,0.0,0.0001,0.2453,0.2916,0.0,0.0027,93.75,93.97
10,2150,2361,0.02,0.019,0.0,0.0001,0.5447,0.2916,0.0,0.0027,81.25,93.98
10,2160,2361,0.019,0.019,0.0,0.0001,0.3001,0.2918,0.0,0.0028,87.5,93.97
10,2170,2361,0.019,0.019,0.0,0.0001,0.1668,0.2918,0.0,0.0028,100.0,93.96
10,2180,2361,0.019,0.019,0.0,0.0001,0.1167,0.2919,0.0,0.0028,93.75,93.96
10,2190,2361,0.02,0.019,0.0,0.0001,0.2301,0.2922,0.0,0.0028,93.75,93.94
10,2200,2361,0.019,0.019,0.0,0.0001,0.1291,0.292,0.0,0.0028,100.0,93.95
10,2210,2361,0.019,0.019,0.0,0.0001,0.5557,0.2921,0.0,0.0028,93.75,93.95
10,2220,2361,0.019,0.019,0.0,0.0001,0.1618,0.2921,0.0,0.0028,100.0,93.96
10,2230,2361,0.019,0.019,0.0,0.0001,0.1075,0.292,0.0,0.0028,100.0,93.95
10,2240,2361,0.019,0.019,0.0,0.0001,0.3673,0.2924,0.0,0.0028,87.5,93.94
10,2250,2361,0.019,0.019,0.0,0.0001,0.4898,0.2927,0.0,0.0028,93.75,93.93
10,2260,2361,0.019,0.019,0.0,0.0001,0.2736,0.2928,0.0,0.0028,93.75,93.92
10,2270,2361,0.019,0.019,0.0,0.0001,0.2277,0.2929,0.0,0.0028,100.0,93.93
10,2280,2361,0.019,0.019,0.0,0.0001,0.377,0.2931,0.0,0.0028,93.75,93.92
10,2290,2361,0.019,0.019,0.0,0.0001,0.403,0.2931,0.0,0.0028,93.75,93.92
10,2300,2361,0.019,0.019,0.0,0.0001,0.2396,0.2933,0.0,0.0028,100.0,93.92
10,2310,2361,0.019,0.019,0.0,0.0001,0.2101,0.2934,0.0,0.0028,100.0,93.92
10,2320,2361,0.019,0.019,0.0,0.0001,0.2365,0.2933,0.0,0.0027,87.5,93.93
10,2330,2361,0.02,0.019,0.0,0.0001,0.3057,0.2932,0.0,0.0027,93.75,93.93
10,2340,2361,0.019,0.019,0.0,0.0001,0.2333,0.2934,0.0,0.0028,100.0,93.93
10,2350,2361,0.019,0.019,0.0,0.0001,0.2337,0.2934,0.0,0.0028,93.75,93.94
10,2360,2361,0.017,0.019,0.0,0.0001,0.2652,0.2931,0.0,0.0027,93.75,93.95
